Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
DexCheck USD,DCK-USD,2023-09-20,0.0214314851909875,0.0214538127183914,0.0208018440753221,0.0208279266953468,0.0208279266953468,48580
DexCheck USD,DCK-USD,2023-09-21,0.0208309292793273,0.0224025193601846,0.0208014734089374,0.0223918166011571,0.0223918166011571,118207
DexCheck USD,DCK-USD,2023-09-24,0.0212627332657575,0.0213508009910583,0.0201544947922229,0.0201563127338886,0.0201563127338886,100161
DexCheck USD,DCK-USD,2023-09-25,0.0201000813394784,0.0201000813394784,0.0184327736496925,0.0188541039824485,0.0188541039824485,155514
DexCheck USD,DCK-USD,2023-10-01,0.0282587334513664,0.0289431605488061,0.0277670826762914,0.0288651641458272,0.0288651641458272,191679
DexCheck USD,DCK-USD,2023-10-05,0.0324130654335022,0.032797809690237,0.0323824733495712,0.0327536761760711,0.0327536761760711,265405
DexCheck USD,DCK-USD,2023-10-13,0.0250342618674039,0.0255177840590477,0.0239160358905792,0.0243071690201759,0.0243071690201759,1391720
DexCheck USD,DCK-USD,2023-10-18,0.0214117653667926,0.0242234673351049,0.0214021559804677,0.0225630048662424,0.0225630048662424,473540
DexCheck USD,DCK-USD,2023-10-22,0.0200018342584371,0.0201071761548519,0.0196208115667104,0.0197594966739416,0.0197594966739416,263825
DexCheck USD,DCK-USD,2023-10-23,0.0196710005402565,0.0208534784615039,0.0196385737508535,0.0203818194568157,0.0203818194568157,322697
