Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
MR BOB COIN USD,MRBOB-USD,2023-10-13,2.661319513208582e-06,2.661319513208582e-06,2.661319513208582e-06,2.661319513208582e-06,2.661319513208582e-06,14
MR BOB COIN USD,MRBOB-USD,2023-10-23,3.0294379484985257e-06,5.179384061193559e-06,3.0294379484985257e-06,3.076092980336398e-06,3.076092980336398e-06,6225
