Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
VINCI USD,VINCI19927-USD,2023-09-25,1.309751587541541e-05,1.3098517229082065e-05,1.3091475011606237e-05,1.3091690561850555e-05,1.3091690561850555e-05,8
VINCI USD,VINCI19927-USD,2023-10-01,9.675198270997498e-06,9.675325600255746e-06,9.52906884776894e-06,9.52906884776894e-06,9.52906884776894e-06,201
VINCI USD,VINCI19927-USD,2023-10-18,5.357521786208963e-06,5.358163434721064e-06,5.051605967310024e-06,5.051751941209659e-06,5.051751941209659e-06,697
