Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Koji USD,KOJI-USD,2023-09-25,2.1868055455342986e-07,2.1877582412344054e-07,2.184233096613753e-07,2.185791601050369e-07,2.185791601050369e-07,802
Koji USD,KOJI-USD,2023-09-26,2.1860299170839426e-07,2.186700953643595e-07,2.1843226249984585e-07,2.1851732867617105e-07,2.1851732867617105e-07,802
Koji USD,KOJI-USD,2023-09-27,2.1846105369149882e-07,2.185852707725644e-07,2.183633540653318e-07,2.185201140036952e-07,2.185201140036952e-07,802
Koji USD,KOJI-USD,2023-09-28,2.184702196927901e-07,2.187925076668762e-07,2.183363392305182e-07,2.185964547152253e-07,2.185964547152253e-07,802
Koji USD,KOJI-USD,2023-09-29,2.1863093024876442e-07,2.187104257700412e-07,2.184893759249463e-07,2.1858663501461706e-07,2.1858663501461706e-07,802
Koji USD,KOJI-USD,2023-09-30,2.1866273414161697e-07,2.187401122455413e-07,2.185314684766127e-07,2.1865309918212009e-07,2.1865309918212009e-07,802
Koji USD,KOJI-USD,2023-10-01,2.1861812626866605e-07,2.187547210041885e-07,2.185316247960145e-07,2.185609844218561e-07,2.185609844218561e-07,802
Koji USD,KOJI-USD,2023-10-02,2.186768881529133e-07,2.1884491729906586e-07,2.185308431990053e-07,2.186274912219233e-07,2.186274912219233e-07,802
Koji USD,KOJI-USD,2023-10-03,2.186565382089612e-07,2.1869350064207538e-07,2.1845049502644545e-07,2.185954599553952e-07,2.185954599553952e-07,802
Koji USD,KOJI-USD,2023-10-05,2.1872656930099765e-07,2.187303493883519e-07,2.185411034361097e-07,2.186338718956904e-07,2.186338718956904e-07,802
Koji USD,KOJI-USD,2023-10-06,2.186066723197655e-07,2.187733230130107e-07,2.185292515832771e-07,2.1866188149033405e-07,2.1866188149033405e-07,802
Koji USD,KOJI-USD,2023-10-07,2.1869692545806174e-07,2.1878574330003173e-07,2.1862541643713485e-07,2.1865430710477085e-07,2.1865430710477085e-07,802
Koji USD,KOJI-USD,2023-10-08,2.187216381344115e-07,2.188066332564631e-07,2.186003058568531e-07,2.186858552022386e-07,2.186858552022386e-07,802
Koji USD,KOJI-USD,2023-10-09,2.187171190826121e-07,2.1877934841541002e-07,2.185101521945399e-07,2.1863701249458245e-07,2.1863701249458245e-07,802
Koji USD,KOJI-USD,2023-10-10,2.1866758004307485e-07,2.1873211153433658e-07,2.185080205663326e-07,2.1861568200165493e-07,2.1861568200165493e-07,802
Koji USD,KOJI-USD,2023-10-11,2.185749821137506e-07,2.187782541795969e-07,2.183326301974376e-07,2.1859531784684805e-07,2.1859531784684805e-07,802
Koji USD,KOJI-USD,2023-10-12,2.1857091780930205e-07,2.186547192195576e-07,2.1843183617420442e-07,2.186087328936992e-07,2.186087328936992e-07,802
Koji USD,KOJI-USD,2023-10-13,2.185648924069028e-07,2.186547334304123e-07,2.184485339284948e-07,2.1861177401660825e-07,2.1861177401660825e-07,802
Koji USD,KOJI-USD,2023-10-14,2.1856244813989179e-07,2.187095731187583e-07,2.1851887765933498e-07,2.185713583457983e-07,2.185713583457983e-07,802
Koji USD,KOJI-USD,2023-10-15,2.186159662187493e-07,2.18822705733146e-07,2.185293510592601e-07,2.186756944411173e-07,2.186756944411173e-07,802
Koji USD,KOJI-USD,2023-10-16,2.186634873169169e-07,2.192591352923046e-07,2.184535219384998e-07,2.1873057676202734e-07,2.1873057676202734e-07,802
Koji USD,KOJI-USD,2023-10-17,2.186877736676253e-07,2.188447467688093e-07,2.1850844689197402e-07,2.18756440517609e-07,2.18756440517609e-07,802
Koji USD,KOJI-USD,2023-10-18,2.1862517485260469e-07,2.1935763072633565e-07,2.185820164868347e-07,2.1868441990591242e-07,2.1868441990591242e-07,802
Koji USD,KOJI-USD,2023-10-19,2.186705216900009e-07,2.188181866813466e-07,2.1857682952486362e-07,2.187534420272641e-07,2.187534420272641e-07,802
Koji USD,KOJI-USD,2023-10-20,2.186938985460074e-07,2.1896104840379849e-07,2.1858285492726282e-07,2.186748275789796e-07,2.186748275789796e-07,802
Koji USD,KOJI-USD,2023-10-21,2.186878873544629e-07,2.188333638741824e-07,2.185916372354768e-07,2.187439918088785e-07,2.187439918088785e-07,802
Koji USD,KOJI-USD,2023-10-22,2.1862420851448405e-07,2.1877657729874045e-07,2.1860392962480546e-07,2.1860392962480546e-07,2.1860392962480546e-07,802
Koji USD,KOJI-USD,2023-10-23,2.187077967619189e-07,2.1885857393044722e-07,2.1856175180801077e-07,2.1874602396110282e-07,2.1874602396110282e-07,802
Koji USD,KOJI-USD,2023-10-24,2.1869163902010769e-07,2.188310190831544e-07,2.1822791040904121e-07,2.1854916099073307e-07,2.1854916099073307e-07,802
