Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Era Name Service USD,ERA25800-USD,2023-09-21,9.16987337404862e-05,9.16987337404862e-05,9.015205432660878e-05,9.015205432660878e-05,9.015205432660878e-05,7126
Era Name Service USD,ERA25800-USD,2023-10-13,5.359369970392436e-05,5.383652387536131e-05,4.803504270967096e-05,5.105117816128768e-05,5.105117816128768e-05,639
Era Name Service USD,ERA25800-USD,2023-10-23,4.601803084369749e-05,4.869828262599185e-05,4.5973138185217977e-05,4.869828262599185e-05,4.869828262599185e-05,217
