Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
PRNT USD,PRNT25203-USD,2023-09-25,6.917981227161363e-05,7.205254951259121e-05,6.639440834987909e-05,7.140223897295073e-05,7.140223897295073e-05,5263
PRNT USD,PRNT25203-USD,2023-10-13,7.02372781233862e-05,7.877974712755531e-05,6.944366032257676e-05,7.30454848962836e-05,7.30454848962836e-05,7951
