Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Waygate USD,WAY-USD,2023-09-20,0.0165260508656501,0.0165260508656501,0.0165260508656501,0.0165260508656501,0.0165260508656501,6915
Waygate USD,WAY-USD,2023-09-21,0.0165260508656501,0.0169203542172908,0.0162651073187589,0.0163084212690591,0.0163084212690591,1748
Waygate USD,WAY-USD,2023-09-24,0.0162109732627868,0.0162235107272863,0.0159250162541866,0.0159320197999477,0.0159320197999477,728
Waygate USD,WAY-USD,2023-10-01,0.0136976651847362,0.0139905083924531,0.013387638144195,0.013885648921132,0.013885648921132,4727
Waygate USD,WAY-USD,2023-10-13,0.0109341563656926,0.0121700847521424,0.0109166866168379,0.0120729552581906,0.0120729552581906,7591
Waygate USD,WAY-USD,2023-10-18,0.0115170124918222,0.0115963816642761,0.0113168377429246,0.0113254701718688,0.0113254701718688,1722
