Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
ROB USD,ROB-USD,2023-09-21,8.542900609143091e-09,8.543078244827031e-09,8.542900609143091e-09,8.543078244827031e-09,8.543078244827031e-09,0
ROB USD,ROB-USD,2023-10-23,8.042730925694741e-09,8.042730925694741e-09,8.042730925694741e-09,8.042730925694741e-09,8.042730925694741e-09,2
