Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Profit Blue USD,BLUE26812-USD,2023-09-21,9.135935215454085e-06,9.135935215454085e-06,9.130837497650646e-06,9.130837497650646e-06,9.130837497650646e-06,58571
Profit Blue USD,BLUE26812-USD,2023-10-23,6.8826689130219165e-06,9.023955499287696e-06,6.3627308009017725e-06,7.346122401941102e-06,7.346122401941102e-06,8487
