Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Fetch USD,FETCH-USD,2023-04-11,0.0,0.0,0.0,0.0,0.0,5516
Fetch USD,FETCH-USD,2023-04-12,0.0,0.0,0.0,0.0,0.0,5057
Fetch USD,FETCH-USD,2023-04-13,0.0,0.0,0.0,0.0,0.0,5096
Fetch USD,FETCH-USD,2023-04-14,0.0,0.0,0.0,0.0,0.0,6593
Fetch USD,FETCH-USD,2023-04-15,0.0,0.0,0.0,0.0,0.0,8334
Fetch USD,FETCH-USD,2023-04-16,0.0,0.0,0.0,0.0,0.0,5118
Fetch USD,FETCH-USD,2023-04-17,0.0,0.0,0.0,0.0,0.0,4602
Fetch USD,FETCH-USD,2023-04-18,0.0,0.0,0.0,0.0,0.0,3979
Fetch USD,FETCH-USD,2023-04-19,0.0,0.0,0.0,0.0,0.0,4628
Fetch USD,FETCH-USD,2023-04-20,0.0,0.0,0.0,0.0,0.0,4743
Fetch USD,FETCH-USD,2023-04-21,0.0,0.0,0.0,0.0,0.0,2371
Fetch USD,FETCH-USD,2023-04-22,0.0,0.0,0.0,0.0,0.0,2163
Fetch USD,FETCH-USD,2023-04-23,0.0,0.0,0.0,0.0,0.0,2283
Fetch USD,FETCH-USD,2023-04-24,0.0,0.0,0.0,0.0,0.0,2425
Fetch USD,FETCH-USD,2023-04-25,0.0,0.0,0.0,0.0,0.0,4107
Fetch USD,FETCH-USD,2023-04-26,0.0,0.0,0.0,0.0,0.0,200
Fetch USD,FETCH-USD,2023-04-28,0.0,0.0,0.0,0.0,0.0,475
Fetch USD,FETCH-USD,2023-04-29,0.0,0.0,0.0,0.0,0.0,91
Fetch USD,FETCH-USD,2023-04-30,0.0,0.0,0.0,0.0,0.0,2200
Fetch USD,FETCH-USD,2023-05-01,0.0,0.0,0.0,0.0,0.0,2840
Fetch USD,FETCH-USD,2023-05-02,0.0,0.0,0.0,0.0,0.0,3329
Fetch USD,FETCH-USD,2023-05-03,0.0,0.0,0.0,0.0,0.0,359
Fetch USD,FETCH-USD,2023-05-06,0.0,0.0,0.0,0.0,0.0,1869
Fetch USD,FETCH-USD,2023-05-07,0.0,0.0,0.0,0.0,0.0,2273
Fetch USD,FETCH-USD,2023-05-08,0.0,0.0,0.0,0.0,0.0,1755
Fetch USD,FETCH-USD,2023-05-09,0.0,0.0,0.0,0.0,0.0,534
Fetch USD,FETCH-USD,2023-05-10,0.0,0.0,0.0,0.0,0.0,522
Fetch USD,FETCH-USD,2023-05-11,0.0,0.0,0.0,0.0,0.0,904
Fetch USD,FETCH-USD,2023-05-12,0.0,0.0,0.0,0.0,0.0,744
Fetch USD,FETCH-USD,2023-05-13,0.0,0.0,0.0,0.0,0.0,519
Fetch USD,FETCH-USD,2023-05-14,0.0,0.0,0.0,0.0,0.0,545
Fetch USD,FETCH-USD,2023-05-15,0.0,0.0,0.0,0.0,0.0,392
Fetch USD,FETCH-USD,2023-05-16,0.0,0.0,0.0,0.0,0.0,659
Fetch USD,FETCH-USD,2023-05-17,0.0,0.0,0.0,0.0,0.0,521
Fetch USD,FETCH-USD,2023-05-18,0.0,0.0,0.0,0.0,0.0,827
Fetch USD,FETCH-USD,2023-05-19,0.0,0.0,0.0,0.0,0.0,843
Fetch USD,FETCH-USD,2023-05-20,0.0,0.0,0.0,0.0,0.0,794
Fetch USD,FETCH-USD,2023-05-21,0.0,0.0,0.0,0.0,0.0,933
Fetch USD,FETCH-USD,2023-05-22,0.0,0.0,0.0,0.0,0.0,907
Fetch USD,FETCH-USD,2023-05-23,0.0,0.0,0.0,0.0,0.0,949
Fetch USD,FETCH-USD,2023-05-24,0.0,0.0,0.0,0.0,0.0,1017
Fetch USD,FETCH-USD,2023-05-25,0.0,0.0,0.0,0.0,0.0,757
Fetch USD,FETCH-USD,2023-05-26,0.0,0.0,0.0,0.0,0.0,514
Fetch USD,FETCH-USD,2023-05-27,0.0,0.0,0.0,0.0,0.0,270
Fetch USD,FETCH-USD,2023-05-28,0.0,0.0,0.0,0.0,0.0,410
Fetch USD,FETCH-USD,2023-05-29,0.0,0.0,0.0,0.0,0.0,502
Fetch USD,FETCH-USD,2023-05-30,0.0,0.0,0.0,0.0,0.0,444
Fetch USD,FETCH-USD,2023-05-31,0.0,0.0,0.0,0.0,0.0,646
Fetch USD,FETCH-USD,2023-06-01,0.0,0.0,0.0,0.0,0.0,941
Fetch USD,FETCH-USD,2023-06-02,0.0,0.0,0.0,0.0,0.0,1136
Fetch USD,FETCH-USD,2023-06-03,0.0,0.0,0.0,0.0,0.0,733
Fetch USD,FETCH-USD,2023-06-04,0.0,0.0,0.0,0.0,0.0,571
Fetch USD,FETCH-USD,2023-06-05,0.0,0.0,0.0,0.0,0.0,721
Fetch USD,FETCH-USD,2023-06-06,0.0,0.0,0.0,0.0,0.0,656
Fetch USD,FETCH-USD,2023-06-07,0.0,0.0,0.0,0.0,0.0,720
Fetch USD,FETCH-USD,2023-06-08,0.0,0.0,0.0,0.0,0.0,762
Fetch USD,FETCH-USD,2023-06-09,0.0,0.0,0.0,0.0,0.0,1224
Fetch USD,FETCH-USD,2023-06-10,0.0,0.0,0.0,0.0,0.0,954
Fetch USD,FETCH-USD,2023-06-11,0.0,0.0,0.0,0.0,0.0,1185
Fetch USD,FETCH-USD,2023-06-12,0.0,0.0,0.0,0.0,0.0,1109
Fetch USD,FETCH-USD,2023-06-13,0.0,0.0,0.0,0.0,0.0,1180
Fetch USD,FETCH-USD,2023-06-14,0.0,0.0,0.0,0.0,0.0,1059
Fetch USD,FETCH-USD,2023-06-15,0.0,0.0,0.0,0.0,0.0,1041
Fetch USD,FETCH-USD,2023-06-16,0.0,0.0,0.0,0.0,0.0,969
Fetch USD,FETCH-USD,2023-06-17,0.0,0.0,0.0,0.0,0.0,925
Fetch USD,FETCH-USD,2023-06-18,0.0,0.0,0.0,0.0,0.0,977
Fetch USD,FETCH-USD,2023-06-19,0.0,0.0,0.0,0.0,0.0,262
Fetch USD,FETCH-USD,2023-06-20,0.0,0.0,0.0,0.0,0.0,250
Fetch USD,FETCH-USD,2023-06-21,0.0,0.0,0.0,0.0,0.0,98
Fetch USD,FETCH-USD,2023-06-22,0.0,0.0,0.0,0.0,0.0,153
Fetch USD,FETCH-USD,2023-06-23,0.0,0.0,0.0,0.0,0.0,190
Fetch USD,FETCH-USD,2023-06-24,0.0,0.0,0.0,0.0,0.0,48
Fetch USD,FETCH-USD,2023-06-25,0.0,0.0,0.0,0.0,0.0,71
Fetch USD,FETCH-USD,2023-06-27,0.0,0.0,0.0,0.0,0.0,9
Fetch USD,FETCH-USD,2023-06-28,0.0,0.0,0.0,0.0,0.0,105
Fetch USD,FETCH-USD,2023-06-29,0.0,0.0,0.0,0.0,0.0,41
Fetch USD,FETCH-USD,2023-06-30,0.0,0.0,0.0,0.0,0.0,23
Fetch USD,FETCH-USD,2023-07-01,0.0,0.0,0.0,0.0,0.0,109
Fetch USD,FETCH-USD,2023-07-02,0.0,0.0,0.0,0.0,0.0,120
Fetch USD,FETCH-USD,2023-07-03,0.0,0.0,0.0,0.0,0.0,49
Fetch USD,FETCH-USD,2023-07-04,0.0,0.0,0.0,0.0,0.0,108
Fetch USD,FETCH-USD,2023-07-05,0.0,0.0,0.0,0.0,0.0,81
Fetch USD,FETCH-USD,2023-07-06,0.0,0.0,0.0,0.0,0.0,63
Fetch USD,FETCH-USD,2023-07-07,0.0,0.0,0.0,0.0,0.0,60
Fetch USD,FETCH-USD,2023-07-08,0.0,0.0,0.0,0.0,0.0,71
Fetch USD,FETCH-USD,2023-07-09,0.0,0.0,0.0,0.0,0.0,97
Fetch USD,FETCH-USD,2023-07-10,0.0,0.0,0.0,0.0,0.0,119
Fetch USD,FETCH-USD,2023-07-11,0.0,0.0,0.0,0.0,0.0,99
Fetch USD,FETCH-USD,2023-07-12,0.0,0.0,0.0,0.0,0.0,111
Fetch USD,FETCH-USD,2023-07-13,0.0,0.0,0.0,0.0,0.0,98
Fetch USD,FETCH-USD,2023-07-14,0.0,0.0,0.0,0.0,0.0,772
Fetch USD,FETCH-USD,2023-07-15,0.0,0.0,0.0,0.0,0.0,153
Fetch USD,FETCH-USD,2023-07-16,0.0,0.0,0.0,0.0,0.0,165
Fetch USD,FETCH-USD,2023-07-17,0.0,0.0,0.0,0.0,0.0,133
Fetch USD,FETCH-USD,2023-07-18,0.0,0.0,0.0,0.0,0.0,223
Fetch USD,FETCH-USD,2023-07-19,0.0,0.0,0.0,0.0,0.0,201
Fetch USD,FETCH-USD,2023-07-20,0.0,0.0,0.0,0.0,0.0,210
Fetch USD,FETCH-USD,2023-07-21,0.0,0.0,0.0,0.0,0.0,156
Fetch USD,FETCH-USD,2023-07-22,0.0,0.0,0.0,0.0,0.0,247
Fetch USD,FETCH-USD,2023-07-23,0.0,0.0,0.0,0.0,0.0,292
Fetch USD,FETCH-USD,2023-07-24,0.0,0.0,0.0,0.0,0.0,338
Fetch USD,FETCH-USD,2023-07-25,0.0,0.0,0.0,0.0,0.0,211
Fetch USD,FETCH-USD,2023-07-26,0.0,0.0,0.0,0.0,0.0,217
Fetch USD,FETCH-USD,2023-07-27,0.0,0.0,0.0,0.0,0.0,265
Fetch USD,FETCH-USD,2023-07-28,0.0,0.0,0.0,0.0,0.0,181
Fetch USD,FETCH-USD,2023-07-29,0.0,0.0,0.0,0.0,0.0,197
Fetch USD,FETCH-USD,2023-07-30,0.0,0.0,0.0,0.0,0.0,237
Fetch USD,FETCH-USD,2023-07-31,0.0,0.0,0.0,0.0,0.0,205
Fetch USD,FETCH-USD,2023-08-01,0.0,0.0,0.0,0.0,0.0,218
Fetch USD,FETCH-USD,2023-08-02,0.0,0.0,0.0,0.0,0.0,214
Fetch USD,FETCH-USD,2023-08-03,0.0,0.0,0.0,0.0,0.0,215
Fetch USD,FETCH-USD,2023-08-04,0.0,0.0,0.0,0.0,0.0,209
Fetch USD,FETCH-USD,2023-08-05,0.0,0.0,0.0,0.0,0.0,186
Fetch USD,FETCH-USD,2023-08-06,0.0,0.0,0.0,0.0,0.0,187
Fetch USD,FETCH-USD,2023-08-07,0.0,0.0,0.0,0.0,0.0,191
Fetch USD,FETCH-USD,2023-08-08,0.0,0.0,0.0,0.0,0.0,196
Fetch USD,FETCH-USD,2023-08-09,0.0,0.0,0.0,0.0,0.0,140
Fetch USD,FETCH-USD,2023-08-10,0.0,0.0,0.0,0.0,0.0,11
Fetch USD,FETCH-USD,2023-08-11,0.0,0.0,0.0,0.0,0.0,164
Fetch USD,FETCH-USD,2023-08-12,0.0,0.0,0.0,0.0,0.0,277
Fetch USD,FETCH-USD,2023-08-13,0.0,0.0,0.0,0.0,0.0,196
Fetch USD,FETCH-USD,2023-08-14,0.0,0.0,0.0,0.0,0.0,245
Fetch USD,FETCH-USD,2023-08-17,0.0,0.0,0.0,0.0,0.0,72
Fetch USD,FETCH-USD,2023-08-18,0.0,0.0,0.0,0.0,0.0,444
Fetch USD,FETCH-USD,2023-08-19,0.0,0.0,0.0,0.0,0.0,358
Fetch USD,FETCH-USD,2023-08-20,0.0,0.0,0.0,0.0,0.0,311
Fetch USD,FETCH-USD,2023-08-21,0.0,0.0,0.0,0.0,0.0,393
Fetch USD,FETCH-USD,2023-08-22,0.0,0.0,0.0,0.0,0.0,403
Fetch USD,FETCH-USD,2023-08-23,0.0,0.0,0.0,0.0,0.0,347
Fetch USD,FETCH-USD,2023-08-24,0.0,0.0,0.0,0.0,0.0,371
Fetch USD,FETCH-USD,2023-08-25,0.0,0.0,0.0,0.0,0.0,298
Fetch USD,FETCH-USD,2023-08-26,0.0,0.0,0.0,0.0,0.0,319
Fetch USD,FETCH-USD,2023-08-27,0.0,0.0,0.0,0.0,0.0,384
Fetch USD,FETCH-USD,2023-08-28,0.0,0.0,0.0,0.0,0.0,391
Fetch USD,FETCH-USD,2023-08-29,0.0,0.0,0.0,0.0,0.0,352
Fetch USD,FETCH-USD,2023-08-30,0.0,0.0,0.0,0.0,0.0,398
Fetch USD,FETCH-USD,2023-08-31,0.0,0.0,0.0,0.0,0.0,517
Fetch USD,FETCH-USD,2023-09-01,0.0,0.0,0.0,0.0,0.0,425
Fetch USD,FETCH-USD,2023-09-02,0.0,0.0,0.0,0.0,0.0,541
Fetch USD,FETCH-USD,2023-09-03,0.0,0.0,0.0,0.0,0.0,311
Fetch USD,FETCH-USD,2023-09-04,0.0,0.0,0.0,0.0,0.0,146
Fetch USD,FETCH-USD,2023-09-05,0.0,0.0,0.0,0.0,0.0,234
Fetch USD,FETCH-USD,2023-09-06,0.0,0.0,0.0,0.0,0.0,545
Fetch USD,FETCH-USD,2023-09-07,0.0,0.0,0.0,0.0,0.0,378
Fetch USD,FETCH-USD,2023-09-08,0.0,0.0,0.0,0.0,0.0,253
Fetch USD,FETCH-USD,2023-09-09,0.0,0.0,0.0,0.0,0.0,374
Fetch USD,FETCH-USD,2023-09-10,0.0,0.0,0.0,0.0,0.0,557
Fetch USD,FETCH-USD,2023-09-11,0.0,0.0,0.0,0.0,0.0,682
Fetch USD,FETCH-USD,2023-09-12,0.0,0.0,0.0,0.0,0.0,752
Fetch USD,FETCH-USD,2023-09-13,0.0,0.0,0.0,0.0,0.0,643
Fetch USD,FETCH-USD,2023-09-14,1.4994698815939955e-08,1.5582658718926723e-08,8.701565690216741e-09,1.1252061504762878e-08,1.1252061504762878e-08,651
Fetch USD,FETCH-USD,2023-09-15,1.164272411813272e-08,1.5510829953768734e-08,9.651622612238953e-09,1.3944813304078709e-08,1.3944813304078709e-08,694
Fetch USD,FETCH-USD,2023-09-16,1.3944023713463594e-08,1.3944075227811936e-08,1.3944023713463594e-08,1.3944075227811936e-08,1.3944075227811936e-08,79
Fetch USD,FETCH-USD,2023-09-17,1.3944023713463594e-08,1.3949891908282552e-08,9.283656510206129e-09,1.0554301432819102e-08,1.0554301432819102e-08,504
Fetch USD,FETCH-USD,2023-09-18,1.0554301432819102e-08,1.2934116000451468e-08,9.353080976381989e-09,1.2924531667124484e-08,1.2924531667124484e-08,1013
Fetch USD,FETCH-USD,2023-09-19,1.2924531667124484e-08,1.2927436898735324e-08,9.322535632350082e-09,1.1872041127958257e-08,1.1872041127958257e-08,656
Fetch USD,FETCH-USD,2023-09-21,1.0321959287296067e-08,1.0321959287296067e-08,1.0053175181212737e-08,1.0271283379381655e-08,1.0271283379381655e-08,948
Fetch USD,FETCH-USD,2023-09-22,4.6800319175588365e-09,5.6607740717140595e-09,4.6800319175588365e-09,5.6607740717140595e-09,5.6607740717140595e-09,666
Fetch USD,FETCH-USD,2023-09-24,5.390965451823604e-09,9.761233599192565e-09,5.2506461400980706e-09,6.180622236229283e-09,6.180622236229283e-09,332
Fetch USD,FETCH-USD,2023-09-20,0.0,0.0,0.0,0.0,0.0,942
Fetch USD,FETCH-USD,2023-09-23,0.0,0.0,0.0,0.0,0.0,360
Fetch USD,FETCH-USD,2023-09-25,5.5201674342697515e-09,1.0927760918377773e-08,5.4088409306984894e-09,8.598367351453362e-09,8.598367351453362e-09,432
Fetch USD,FETCH-USD,2023-09-26,8.597741185667473e-09,1.08568887213778e-08,5.539560810063904e-09,9.727620486899012e-09,9.727620486899012e-09,496
Fetch USD,FETCH-USD,2023-09-27,6.947198816220634e-09,9.80659198290823e-09,5.627529997553893e-09,9.385610511003506e-09,9.385610511003506e-09,523
Fetch USD,FETCH-USD,2023-09-28,9.514616650108111e-09,9.954655766364341e-09,5.675055092524417e-09,5.9405191876749094e-09,5.9405191876749094e-09,556
Fetch USD,FETCH-USD,2023-09-29,6.000517860371701e-09,8.791079864067797e-09,5.814173142937307e-09,7.2801085160278944e-09,7.2801085160278944e-09,420
Fetch USD,FETCH-USD,2023-09-30,8.421516817236352e-09,9.883703633306597e-09,5.951584114427533e-09,9.422747915266429e-09,9.422747915266429e-09,521
Fetch USD,FETCH-USD,2023-10-01,7.571957283403208e-09,9.862760386170066e-09,5.911128475588612e-09,6.909040006775058e-09,6.909040006775058e-09,480
Fetch USD,FETCH-USD,2023-10-02,7.870199603132733e-09,9.872180406489406e-09,5.932593527546714e-09,6.090576043504825e-09,6.090576043504825e-09,569
Fetch USD,FETCH-USD,2023-10-03,6.2218368235278385e-09,9.79264491718368e-09,6.0094711429314884e-09,6.469835778233346e-09,6.469835778233346e-09,622
Fetch USD,FETCH-USD,2023-10-04,0.0,0.0,0.0,0.0,0.0,573
Fetch USD,FETCH-USD,2023-10-05,8.553816321921204e-09,9.851001792071656e-09,5.931528157532284e-09,6.120944640031212e-09,6.120944640031212e-09,636
Fetch USD,FETCH-USD,2023-10-06,6.359965887270391e-09,9.8014734106755e-09,5.961993121417208e-09,7.473787810852173e-09,7.473787810852173e-09,545
Fetch USD,FETCH-USD,2023-10-07,8.414246188692687e-09,9.966424130425366e-09,6.003157970724261e-09,6.202974578428666e-09,6.202974578428666e-09,763
Fetch USD,FETCH-USD,2023-10-08,8.364706260977073e-09,9.887326513080552e-09,5.962969229500459e-09,6.803148266953941e-09,6.803148266953941e-09,531
Fetch USD,FETCH-USD,2023-10-09,7.694753278997268e-09,9.743883921942142e-09,5.970496985696627e-09,8.261886286220488e-09,8.261886286220488e-09,555
Fetch USD,FETCH-USD,2023-10-10,7.540331914412945e-09,9.739815176601496e-09,6.031308341647445e-09,6.971188071247525e-09,6.971188071247525e-09,482
Fetch USD,FETCH-USD,2023-10-11,6.451063239154564e-09,8.702297549234572e-09,6.2817933077496946e-09,7.409565849769706e-09,7.409565849769706e-09,223
Fetch USD,FETCH-USD,2023-10-12,7.408808233577702e-09,8.700400400130093e-09,6.258364937394845e-09,6.56860033032558e-09,6.56860033032558e-09,341
Fetch USD,FETCH-USD,2023-10-13,6.6181149449562335e-09,8.767792714081679e-09,6.287054876707998e-09,7.4109647307807344e-09,7.4109647307807344e-09,536
Fetch USD,FETCH-USD,2023-10-14,7.981123317790662e-09,8.492330394460623e-09,6.351180914521137e-09,8.350668601053712e-09,8.350668601053712e-09,506
Fetch USD,FETCH-USD,2023-10-15,8.350893310193896e-09,8.740357770875562e-09,6.380347361556461e-09,8.643671556285426e-09,8.643671556285426e-09,380
Fetch USD,FETCH-USD,2023-10-16,7.772321453103359e-09,1.0935423233604524e-08,6.691554421678347e-09,8.016464825288951e-09,8.016464825288951e-09,472
Fetch USD,FETCH-USD,2023-10-17,8.014907848519215e-09,8.01566102381912e-09,8.012030150439386e-09,8.013028462983131e-09,8.013028462983131e-09,12
Fetch USD,FETCH-USD,2023-10-18,8.013261165729091e-09,8.015426544716321e-09,8.011714847100393e-09,8.012355223740997e-09,8.012355223740997e-09,12
Fetch USD,FETCH-USD,2023-10-19,8.012751351316183e-09,8.014890084950821e-09,8.010900387489528e-09,8.014296781766461e-09,8.014296781766461e-09,12
Fetch USD,FETCH-USD,2023-10-20,8.013691932262645e-09,1.5275563924888047e-08,6.362819604532888e-09,8.254242622740549e-09,8.254242622740549e-09,450
Fetch USD,FETCH-USD,2023-10-21,1.1796783994100224e-08,1.5054558488714065e-08,6.433231281022245e-09,8.554562391793752e-09,8.554562391793752e-09,346
Fetch USD,FETCH-USD,2023-10-22,1.5026294875042367e-08,1.5819708210074168e-08,6.533432905797554e-09,1.265489846247192e-08,1.265489846247192e-08,444
Fetch USD,FETCH-USD,2023-10-23,1.2654906456077697e-08,1.2659359782674072e-08,1.2651181435785476e-08,1.2656328429727637e-08,1.2656328429727637e-08,7
Fetch USD,FETCH-USD,2023-10-24,1.2654971293102335e-08,1.4527830494159844e-08,6.390370899111986e-09,1.0390029281381885e-08,1.0390029281381885e-08,268
