Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Kishka USD,KISHKA-USD,2023-10-01,2.1764801072521323e-09,2.1764801072521323e-09,2.1764801072521323e-09,2.1764801072521323e-09,2.1764801072521323e-09,93
Kishka USD,KISHKA-USD,2023-10-13,1.93774774004396e-09,1.93774774004396e-09,1.825480766548537e-09,1.8962789116727663e-09,1.8962789116727663e-09,17
Kishka USD,KISHKA-USD,2023-10-18,1.8545882607412523e-09,1.8545882607412523e-09,1.8545882607412523e-09,1.8545882607412523e-09,1.8545882607412523e-09,17
