Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Get Money Token USD,GMTKN-USD,2023-09-25,4.364330266071193e-07,4.53883075124395e-07,4.300695195524895e-07,4.5259645276019e-07,4.5259645276019e-07,529
Get Money Token USD,GMTKN-USD,2023-10-13,6.619643500016537e-07,6.891796147101559e-07,6.008178274896636e-07,6.028393499946105e-07,6.028393499946105e-07,677
