Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Flame Protocol USD,FLAME25223-USD,2023-09-21,0.0021681520156562,0.0021681520156562,0.0021681520156562,0.0021681520156562,0.0021681520156562,18
Flame Protocol USD,FLAME25223-USD,2023-10-23,0.0020464735571295,0.0020464735571295,0.0019104573875665,0.0019886037334799,0.0019886037334799,0
