Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
PEPPA USD,PEPPA25878-USD,2023-09-25,4.254803454006861e-11,4.256449012696173e-11,4.254803454006861e-11,4.256449012696173e-11,4.256449012696173e-11,1
PEPPA USD,PEPPA25878-USD,2023-10-23,4.5118398600552106e-11,5.1855922333921e-11,4.5118398600552106e-11,4.977882342438456e-11,4.977882342438456e-11,5164
