Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
OIL Token USD,OIL25347-USD,2023-09-21,8.881303801899776e-05,8.893481572158635e-05,8.881159010343254e-05,8.893481572158635e-05,8.893481572158635e-05,215
OIL Token USD,OIL25347-USD,2023-10-13,9.325258724857122e-05,9.416876855539158e-05,9.010960638988764e-05,9.168106771539895e-05,9.168106771539895e-05,920
OIL Token USD,OIL25347-USD,2023-10-23,7.692380313528702e-05,7.692506915191188e-05,7.54157590563409e-05,7.60969560360536e-05,7.60969560360536e-05,422
