Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Bart Simpson Coin USD,BART25067-USD,2023-10-13,7.676128829792184e-12,7.74548567644695e-12,7.147556418257706e-12,7.179765896397905e-12,7.179765896397905e-12,3045
Bart Simpson Coin USD,BART25067-USD,2023-10-23,6.7783170569490895e-12,6.944922067986248e-12,6.7256499848566964e-12,6.920531422233145e-12,6.920531422233145e-12,1398
