Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Chorizo USD,CHORIZO-USD,2023-09-21,6.97286672846075e-10,6.97286672846075e-10,6.96837421099161e-10,6.96979807202069e-10,6.96979807202069e-10,2084
Chorizo USD,CHORIZO-USD,2023-09-25,7.22674753372842e-10,7.22674753372842e-10,7.22530424379641e-10,7.22530424379641e-10,7.22530424379641e-10,26
Chorizo USD,CHORIZO-USD,2023-10-13,6.11981298970221e-10,6.470492475152412e-10,5.147944848182813e-10,5.21445830958811e-10,5.21445830958811e-10,2045
