Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Ryoshi Token USD,RYOSHI24433-USD,2023-06-21,0.0,0.0,0.0,0.0,0.0,1319
Ryoshi Token USD,RYOSHI24433-USD,2023-06-22,0.0,0.0,0.0,0.0,0.0,160
Ryoshi Token USD,RYOSHI24433-USD,2023-06-23,0.0,0.0,0.0,0.0,0.0,53
Ryoshi Token USD,RYOSHI24433-USD,2023-06-24,0.0,0.0,0.0,0.0,0.0,18
Ryoshi Token USD,RYOSHI24433-USD,2023-06-25,0.0,0.0,0.0,0.0,0.0,23
Ryoshi Token USD,RYOSHI24433-USD,2023-06-26,0.0,0.0,0.0,0.0,0.0,72
Ryoshi Token USD,RYOSHI24433-USD,2023-06-27,0.0,0.0,0.0,0.0,0.0,162
Ryoshi Token USD,RYOSHI24433-USD,2023-06-29,0.0,0.0,0.0,0.0,0.0,17
Ryoshi Token USD,RYOSHI24433-USD,2023-06-30,0.0,0.0,0.0,0.0,0.0,17
Ryoshi Token USD,RYOSHI24433-USD,2023-07-01,0.0,0.0,0.0,0.0,0.0,249
Ryoshi Token USD,RYOSHI24433-USD,2023-07-02,0.0,0.0,0.0,0.0,0.0,69
Ryoshi Token USD,RYOSHI24433-USD,2023-07-03,0.0,0.0,0.0,0.0,0.0,313
Ryoshi Token USD,RYOSHI24433-USD,2023-07-04,0.0,0.0,0.0,0.0,0.0,66
Ryoshi Token USD,RYOSHI24433-USD,2023-07-05,0.0,0.0,0.0,0.0,0.0,808
Ryoshi Token USD,RYOSHI24433-USD,2023-07-06,0.0,0.0,0.0,0.0,0.0,26
Ryoshi Token USD,RYOSHI24433-USD,2023-07-07,0.0,0.0,0.0,0.0,0.0,411
Ryoshi Token USD,RYOSHI24433-USD,2023-07-08,0.0,0.0,0.0,0.0,0.0,310
Ryoshi Token USD,RYOSHI24433-USD,2023-07-09,0.0,0.0,0.0,0.0,0.0,142
Ryoshi Token USD,RYOSHI24433-USD,2023-07-10,0.0,0.0,0.0,0.0,0.0,66
Ryoshi Token USD,RYOSHI24433-USD,2023-07-11,0.0,0.0,0.0,0.0,0.0,216
Ryoshi Token USD,RYOSHI24433-USD,2023-07-12,0.0,0.0,0.0,0.0,0.0,90
Ryoshi Token USD,RYOSHI24433-USD,2023-07-13,0.0,0.0,0.0,0.0,0.0,232
Ryoshi Token USD,RYOSHI24433-USD,2023-07-14,0.0,0.0,0.0,0.0,0.0,571
Ryoshi Token USD,RYOSHI24433-USD,2023-07-15,0.0,0.0,0.0,0.0,0.0,154
Ryoshi Token USD,RYOSHI24433-USD,2023-07-16,0.0,0.0,0.0,0.0,0.0,318
Ryoshi Token USD,RYOSHI24433-USD,2023-07-17,0.0,0.0,0.0,0.0,0.0,56
Ryoshi Token USD,RYOSHI24433-USD,2023-07-18,0.0,0.0,0.0,0.0,0.0,38
Ryoshi Token USD,RYOSHI24433-USD,2023-07-19,0.0,0.0,0.0,0.0,0.0,45
Ryoshi Token USD,RYOSHI24433-USD,2023-07-20,0.0,0.0,0.0,0.0,0.0,2203
Ryoshi Token USD,RYOSHI24433-USD,2023-07-21,0.0,0.0,0.0,0.0,0.0,247
Ryoshi Token USD,RYOSHI24433-USD,2023-07-22,0.0,0.0,0.0,0.0,0.0,266
Ryoshi Token USD,RYOSHI24433-USD,2023-07-23,0.0,0.0,0.0,0.0,0.0,367
Ryoshi Token USD,RYOSHI24433-USD,2023-07-24,0.0,0.0,0.0,0.0,0.0,126
Ryoshi Token USD,RYOSHI24433-USD,2023-07-25,0.0,0.0,0.0,0.0,0.0,451
Ryoshi Token USD,RYOSHI24433-USD,2023-07-26,0.0,0.0,0.0,0.0,0.0,124
Ryoshi Token USD,RYOSHI24433-USD,2023-07-27,0.0,0.0,0.0,0.0,0.0,4349
Ryoshi Token USD,RYOSHI24433-USD,2023-07-28,0.0,0.0,0.0,0.0,0.0,1890
Ryoshi Token USD,RYOSHI24433-USD,2023-07-29,0.0,0.0,0.0,0.0,0.0,506
Ryoshi Token USD,RYOSHI24433-USD,2023-07-30,0.0,0.0,0.0,0.0,0.0,2414
Ryoshi Token USD,RYOSHI24433-USD,2023-07-31,0.0,0.0,0.0,0.0,0.0,566
Ryoshi Token USD,RYOSHI24433-USD,2023-08-01,0.0,0.0,0.0,0.0,0.0,333
Ryoshi Token USD,RYOSHI24433-USD,2023-08-02,0.0,0.0,0.0,0.0,0.0,1002
Ryoshi Token USD,RYOSHI24433-USD,2023-08-03,0.0,0.0,0.0,0.0,0.0,1064
Ryoshi Token USD,RYOSHI24433-USD,2023-08-04,0.0,0.0,0.0,0.0,0.0,1397
Ryoshi Token USD,RYOSHI24433-USD,2023-08-05,0.0,0.0,0.0,0.0,0.0,1605
Ryoshi Token USD,RYOSHI24433-USD,2023-08-06,0.0,0.0,0.0,0.0,0.0,80
Ryoshi Token USD,RYOSHI24433-USD,2023-08-07,0.0,0.0,0.0,0.0,0.0,359
Ryoshi Token USD,RYOSHI24433-USD,2023-08-08,0.0,0.0,0.0,0.0,0.0,888
Ryoshi Token USD,RYOSHI24433-USD,2023-08-09,0.0,0.0,0.0,0.0,0.0,868
Ryoshi Token USD,RYOSHI24433-USD,2023-08-10,0.0,0.0,0.0,0.0,0.0,82
Ryoshi Token USD,RYOSHI24433-USD,2023-08-11,0.0,0.0,0.0,0.0,0.0,568
Ryoshi Token USD,RYOSHI24433-USD,2023-08-12,0.0,0.0,0.0,0.0,0.0,922
Ryoshi Token USD,RYOSHI24433-USD,2023-08-13,0.0,0.0,0.0,0.0,0.0,1318
Ryoshi Token USD,RYOSHI24433-USD,2023-08-14,0.0,0.0,0.0,0.0,0.0,393
Ryoshi Token USD,RYOSHI24433-USD,2023-08-15,0.0,0.0,0.0,0.0,0.0,324
Ryoshi Token USD,RYOSHI24433-USD,2023-08-16,0.0,0.0,0.0,0.0,0.0,313
Ryoshi Token USD,RYOSHI24433-USD,2023-08-17,0.0,0.0,0.0,0.0,0.0,262
Ryoshi Token USD,RYOSHI24433-USD,2023-08-18,0.0,0.0,0.0,0.0,0.0,121
Ryoshi Token USD,RYOSHI24433-USD,2023-08-19,0.0,0.0,0.0,0.0,0.0,290
Ryoshi Token USD,RYOSHI24433-USD,2023-08-20,0.0,0.0,0.0,0.0,0.0,414
Ryoshi Token USD,RYOSHI24433-USD,2023-08-21,0.0,0.0,0.0,0.0,0.0,48
Ryoshi Token USD,RYOSHI24433-USD,2023-08-22,0.0,0.0,0.0,0.0,0.0,1400
Ryoshi Token USD,RYOSHI24433-USD,2023-08-23,0.0,0.0,0.0,0.0,0.0,162
Ryoshi Token USD,RYOSHI24433-USD,2023-08-24,0.0,0.0,0.0,0.0,0.0,293
Ryoshi Token USD,RYOSHI24433-USD,2023-08-25,0.0,0.0,0.0,0.0,0.0,28
Ryoshi Token USD,RYOSHI24433-USD,2023-08-26,0.0,0.0,0.0,0.0,0.0,148
Ryoshi Token USD,RYOSHI24433-USD,2023-08-27,0.0,0.0,0.0,0.0,0.0,86
Ryoshi Token USD,RYOSHI24433-USD,2023-08-28,0.0,0.0,0.0,0.0,0.0,29
Ryoshi Token USD,RYOSHI24433-USD,2023-08-29,0.0,0.0,0.0,0.0,0.0,257
Ryoshi Token USD,RYOSHI24433-USD,2023-08-30,0.0,0.0,0.0,0.0,0.0,69
Ryoshi Token USD,RYOSHI24433-USD,2023-08-31,0.0,0.0,0.0,0.0,0.0,122
Ryoshi Token USD,RYOSHI24433-USD,2023-09-01,0.0,0.0,0.0,0.0,0.0,224
Ryoshi Token USD,RYOSHI24433-USD,2023-09-02,0.0,0.0,0.0,0.0,0.0,111
Ryoshi Token USD,RYOSHI24433-USD,2023-09-03,0.0,0.0,0.0,0.0,0.0,175
Ryoshi Token USD,RYOSHI24433-USD,2023-09-04,0.0,0.0,0.0,0.0,0.0,52
Ryoshi Token USD,RYOSHI24433-USD,2023-09-05,0.0,0.0,0.0,0.0,0.0,566
Ryoshi Token USD,RYOSHI24433-USD,2023-09-06,0.0,0.0,0.0,0.0,0.0,973
Ryoshi Token USD,RYOSHI24433-USD,2023-09-07,0.0,0.0,0.0,0.0,0.0,409
Ryoshi Token USD,RYOSHI24433-USD,2023-09-08,0.0,0.0,0.0,0.0,0.0,1538
Ryoshi Token USD,RYOSHI24433-USD,2023-09-09,0.0,0.0,0.0,0.0,0.0,779
Ryoshi Token USD,RYOSHI24433-USD,2023-09-10,0.0,0.0,0.0,0.0,0.0,9984
Ryoshi Token USD,RYOSHI24433-USD,2023-09-11,0.0,0.0,0.0,0.0,0.0,870
Ryoshi Token USD,RYOSHI24433-USD,2023-09-12,0.0,0.0,0.0,0.0,0.0,562
Ryoshi Token USD,RYOSHI24433-USD,2023-09-13,0.0,0.0,0.0,0.0,0.0,383
Ryoshi Token USD,RYOSHI24433-USD,2023-09-14,2.2062054960692024e-10,2.3970697649033923e-10,2.2037643931938078e-10,2.3970697649033923e-10,2.3970697649033923e-10,738
Ryoshi Token USD,RYOSHI24433-USD,2023-09-15,2.7697541482574195e-10,2.8357749481955347e-10,2.7641702815550673e-10,2.8276483932110347e-10,2.8276483932110347e-10,1936
Ryoshi Token USD,RYOSHI24433-USD,2023-09-16,2.9054650352300366e-10,2.910604257611027e-10,2.9054650352300366e-10,2.910604257611027e-10,2.910604257611027e-10,756
Ryoshi Token USD,RYOSHI24433-USD,2023-09-17,2.8563532095127176e-10,2.857151182311668e-10,2.8563532095127176e-10,2.857151182311668e-10,2.857151182311668e-10,234
Ryoshi Token USD,RYOSHI24433-USD,2023-09-18,2.9615768171176166e-10,2.96231816854231e-10,2.9615768171176166e-10,2.96231816854231e-10,2.96231816854231e-10,393
Ryoshi Token USD,RYOSHI24433-USD,2023-09-19,3.0257735206262737e-10,3.0281777085860995e-10,3.0257735206262737e-10,3.0281777085860995e-10,3.0281777085860995e-10,338
Ryoshi Token USD,RYOSHI24433-USD,2023-09-21,2.9970795289990804e-10,2.9982788474214317e-10,2.9969901560455965e-10,2.9982788474214317e-10,2.9982788474214317e-10,20
Ryoshi Token USD,RYOSHI24433-USD,2023-09-22,2.9601776585508327e-10,2.9623137276502115e-10,2.9524299671734856e-10,2.9524299671734856e-10,2.9524299671734856e-10,40
Ryoshi Token USD,RYOSHI24433-USD,2023-09-24,2.8820199005075153e-10,2.884345540188349e-10,2.876621996161788e-10,2.879715632619906e-10,2.879715632619906e-10,403
Ryoshi Token USD,RYOSHI24433-USD,2023-09-25,2.6699600863544504e-10,2.6699600863544504e-10,2.664187481737912e-10,2.664187481737912e-10,2.664187481737912e-10,1024
Ryoshi Token USD,RYOSHI24433-USD,2023-09-20,0.0,0.0,0.0,0.0,0.0,27
Ryoshi Token USD,RYOSHI24433-USD,2023-09-23,0.0,0.0,0.0,0.0,0.0,405
Ryoshi Token USD,RYOSHI24433-USD,2023-09-26,2.5952487381353246e-10,2.5952487381353246e-10,2.595139936278912e-10,2.595139936278912e-10,2.595139936278912e-10,397
Ryoshi Token USD,RYOSHI24433-USD,2023-09-27,2.641894480959195e-10,2.6600080471617105e-10,2.578046942591783e-10,2.6188798352144715e-10,2.6188798352144715e-10,591
Ryoshi Token USD,RYOSHI24433-USD,2023-09-28,2.622993211520708e-10,2.702350287986377e-10,2.6212221282406745e-10,2.6870511371512857e-10,2.6870511371512857e-10,8
Ryoshi Token USD,RYOSHI24433-USD,2023-09-29,2.684809596864568e-10,2.75706096841688e-10,1.9491498692847387e-10,1.962748991113372e-10,1.962748991113372e-10,2793
Ryoshi Token USD,RYOSHI24433-USD,2023-09-30,1.9598758727035204e-10,3.328934994328847e-08,1.594605307173036e-12,9.539307121997354e-10,9.539307121997354e-10,414
Ryoshi Token USD,RYOSHI24433-USD,2023-10-01,1.1574302627437303e-09,2.04782750756749e-08,9.847308732324755e-12,9.880899431990995e-10,9.880899431990995e-10,307
Ryoshi Token USD,RYOSHI24433-USD,2023-10-02,2.5259583313896883e-09,5.660916180261211e-09,1.8773401236349407e-11,7.46529893458358e-10,7.46529893458358e-10,183
Ryoshi Token USD,RYOSHI24433-USD,2023-10-03,7.38962502300211e-10,1.269247262847272e-09,7.376743660358898e-10,1.268025240364068e-09,1.268025240364068e-09,2
Ryoshi Token USD,RYOSHI24433-USD,2023-10-04,0.0,0.0,0.0,0.0,0.0,4
Ryoshi Token USD,RYOSHI24433-USD,2023-10-05,2.482464234176973e-09,2.4876460891221086e-09,2.474144888964247e-09,2.474144888964247e-09,2.474144888964247e-09,3
Ryoshi Token USD,RYOSHI24433-USD,2023-10-06,1.567033947047491e-09,3.682241622726679e-09,1.567033947047491e-09,3.676766668903042e-09,3.676766668903042e-09,5
Ryoshi Token USD,RYOSHI24433-USD,2023-10-07,3.6701575112374485e-09,1.1159432489193932e-08,1.536998653350885e-11,1.0798262728428654e-08,1.0798262728428654e-08,57
Ryoshi Token USD,RYOSHI24433-USD,2023-10-08,1.3072273041814242e-08,5.688376063517353e-07,5.63078446716437e-13,2.093862194740836e-09,2.093862194740836e-09,135
Ryoshi Token USD,RYOSHI24433-USD,2023-10-09,1.509427804968766e-09,1.5830784461101644e-09,3.7232042449097936e-10,5.95590521346167e-10,5.95590521346167e-10,123
Ryoshi Token USD,RYOSHI24433-USD,2023-10-10,5.94420568322817e-10,5.95698657068766e-10,2.402195942163843e-10,2.4036067580723847e-10,2.4036067580723847e-10,2
Ryoshi Token USD,RYOSHI24433-USD,2023-10-11,7.646448807463457e-07,7.650818929505476e-07,1.292955976658905e-12,2.986559222151186e-09,2.986559222151186e-09,37
Ryoshi Token USD,RYOSHI24433-USD,2023-10-12,3.6023275473695553e-09,3.6049758733724957e-09,2.401521204120627e-10,3.601721698665017e-10,3.601721698665017e-10,1
Ryoshi Token USD,RYOSHI24433-USD,2023-10-13,7.022905590403639e-10,6.987312950457181e-09,7.02135127816916e-10,6.961887955014845e-09,6.961887955014845e-09,128
Ryoshi Token USD,RYOSHI24433-USD,2023-10-14,6.723370304939635e-09,9.75728031704648e-09,5.1227001520855425e-16,5.118986123875402e-09,5.118986123875402e-09,72
Ryoshi Token USD,RYOSHI24433-USD,2023-10-15,5.1237560860784015e-09,4.3167926833120873e-07,1.2411163208270182e-09,1.2475765975850095e-09,1.2475765975850095e-09,4
Ryoshi Token USD,RYOSHI24433-USD,2023-10-16,1.2464412835200272e-09,2.641421588123194e-06,4.90379983933984e-16,2.5761339728092025e-08,2.5761339728092025e-08,9
Ryoshi Token USD,RYOSHI24433-USD,2023-10-17,2.5790667379510523e-08,3.098270084933574e-08,4.411299943697113e-16,2.095677797964157e-12,2.095677797964157e-12,55
Ryoshi Token USD,RYOSHI24433-USD,2023-10-18,1.7775791505414418e-08,1.4132731848803816e-05,6.238199734553973e-09,3.0938760886556345e-08,3.0938760886556345e-08,16
Ryoshi Token USD,RYOSHI24433-USD,2023-10-19,3.089240507847536e-08,4.070206216510997e-07,3.0324558836225535e-11,5.420497473096476e-08,5.420497473096476e-08,20
Ryoshi Token USD,RYOSHI24433-USD,2023-10-20,5.437965455712401e-08,5.4900699097970573e-08,6.640660937806686e-11,2.422005263014171e-09,2.422005263014171e-09,3
Ryoshi Token USD,RYOSHI24433-USD,2023-10-21,2.9070196250202684e-10,5.520907064848757e-10,8.953009340839646e-12,5.520907064848757e-10,5.520907064848757e-10,12
Ryoshi Token USD,RYOSHI24433-USD,2023-10-22,5.492450938504587e-10,2.613522731564899e-09,6.716266431894269e-12,1.8521654210346126e-09,1.8521654210346126e-09,5
Ryoshi Token USD,RYOSHI24433-USD,2023-10-23,1.6513919398608579e-10,5.2464614874736534e-09,1.6467376073858728e-10,1.7907360039259854e-09,1.7907360039259854e-09,1
Ryoshi Token USD,RYOSHI24433-USD,2023-10-24,1.894846057837185e-09,2.292862566477538e-09,1.641381475181447e-11,5.137972824975634e-10,5.137972824975634e-10,143
