Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Sheikh Pepe USD,SKPEPE-USD,2023-09-21,8.336905352734902e-07,8.466113854410651e-07,7.924703027128999e-07,7.924703027128999e-07,7.924703027128999e-07,4914
Sheikh Pepe USD,SKPEPE-USD,2023-09-22,7.643074013685691e-07,7.658299523427559e-07,7.643074013685691e-07,7.658299523427559e-07,7.658299523427559e-07,4429
Sheikh Pepe USD,SKPEPE-USD,2023-10-18,8.753517022341839e-07,8.974089382718375e-07,7.072839025568101e-07,8.132587367981614e-07,8.132587367981614e-07,4930
