Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Bull inu USD,BULLINU-USD,2023-09-21,9.98145576608378e-12,9.985658133704334e-12,9.980540699450202e-12,9.985658133704334e-12,9.985658133704334e-12,2
Bull inu USD,BULLINU-USD,2023-10-23,1.0576643727500112e-11,1.5330785252398726e-11,1.0556175725207062e-11,1.486018426366531e-11,1.486018426366531e-11,841
