Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
MESSI COIN USD,MESSI-USD,2023-09-21,0.0007909015403129,0.0007909015403129,0.0005300894845277,0.0005300894845277,0.0005300894845277,35
MESSI COIN USD,MESSI-USD,2023-10-23,0.000632447306998,0.0006623236695304,0.0006318432861007,0.0006623236695304,0.0006623236695304,127
