Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
MOE USD,MOE-USD,2023-09-21,1.0210655432274508e-07,1.0210655432274508e-07,1.0200537303717284e-07,1.0204858824636177e-07,1.0204858824636177e-07,39884
MOE USD,MOE-USD,2023-10-23,8.543312901565515e-08,8.549326935280989e-08,8.540797580280923e-08,8.54461745802837e-08,8.54461745802837e-08,22
