Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
First Digital USD USD,FDUSD-USD,2023-10-09,0.9996256828308104,1.0000501871109009,0.9991305470466614,0.9993199110031128,0.9993199110031128,1773431040
First Digital USD USD,FDUSD-USD,2023-10-10,0.9995057582855223,1.0008753538131714,0.9991703629493712,1.000111699104309,1.000111699104309,1862864640
First Digital USD USD,FDUSD-USD,2023-10-11,1.0004180669784546,1.0008403062820437,0.9997198581695556,0.9999393820762634,0.9999393820762634,1843008640
First Digital USD USD,FDUSD-USD,2023-10-12,0.9998517632484436,1.0007208585739136,0.9992351531982422,0.9996306300163268,0.9996306300163268,1456998656
First Digital USD USD,FDUSD-USD,2023-10-13,0.9996451139450072,1.0004609823226929,0.999406397342682,1.0004609823226929,1.0004609823226929,1520790144
First Digital USD USD,FDUSD-USD,2023-10-14,1.0000592470169067,1.0004801750183103,0.9999955892562866,1.0001124143600464,1.0001124143600464,705999360
First Digital USD USD,FDUSD-USD,2023-10-15,1.0003193616867063,1.00048828125,0.9995432496070862,0.9999889731407166,0.9999889731407166,845722496
First Digital USD USD,FDUSD-USD,2023-10-16,1.0002442598342896,1.001008152961731,0.999674916267395,1.0006256103515625,1.0006256103515625,2548635392
First Digital USD USD,FDUSD-USD,2023-10-17,1.000529170036316,1.0011802911758425,1.000138282775879,1.0003235340118408,1.0003235340118408,1710906496
First Digital USD USD,FDUSD-USD,2023-10-18,1.0005505084991455,1.0007234811782837,0.9999462366104126,1.0000251531600952,1.0000251531600952,1394410624
First Digital USD USD,FDUSD-USD,2023-10-19,1.0000447034835815,1.0008631944656372,0.9996960759162904,1.0004116296768188,1.0004116296768188,1764250112
First Digital USD USD,FDUSD-USD,2023-10-20,1.0002845525741575,1.000906467437744,0.9996816515922546,1.0002450942993164,1.0002450942993164,2155759872
First Digital USD USD,FDUSD-USD,2023-10-21,1.0001099109649658,1.0003416538238523,0.9998957514762878,1.0002882480621338,1.0002882480621338,1423746816
First Digital USD USD,FDUSD-USD,2023-10-22,1.0001022815704346,1.0002837181091309,0.9997971057891846,0.9999242424964904,0.9999242424964904,1168938240
First Digital USD USD,FDUSD-USD,2023-10-23,0.9998953938484192,1.0004802942276,0.9994722604751588,1.0001437664031982,1.0001437664031982,2707549952
First Digital USD USD,FDUSD-USD,2023-10-24,0.9998805522918701,1.000065803527832,0.9986298680305481,0.998985767364502,0.998985767364502,4139811328
