Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
PLANET USD,PLANET26585-USD,2023-10-05,6.201770156621933e-05,6.234183820197359e-05,6.182098150020465e-05,6.184955418575555e-05,6.184955418575555e-05,12780194
PLANET USD,PLANET26585-USD,2023-10-06,5.981534195598215e-05,5.985731695545837e-05,5.796276673208922e-05,5.940957271377556e-05,5.940957271377556e-05,14347152
PLANET USD,PLANET26585-USD,2023-10-07,5.8419453125679865e-05,5.879717355128378e-05,5.7321401982335374e-05,5.771563883172348e-05,5.771563883172348e-05,13847723
PLANET USD,PLANET26585-USD,2023-10-08,5.733943908126093e-05,5.894813511986285e-05,5.623059769277461e-05,5.857061842107214e-05,5.857061842107214e-05,14442578
PLANET USD,PLANET26585-USD,2023-10-09,5.856598727405071e-05,5.9062629588879645e-05,5.618387876893394e-05,5.788918861071579e-05,5.788918861071579e-05,14169765
PLANET USD,PLANET26585-USD,2023-10-10,5.797305129817687e-05,5.803589374409057e-05,5.528588008019142e-05,5.564622915699147e-05,5.564622915699147e-05,13997993
PLANET USD,PLANET26585-USD,2023-10-11,5.5612443247810006e-05,5.5823522416176274e-05,5.277615491650067e-05,5.313376459525898e-05,5.313376459525898e-05,14530572
PLANET USD,PLANET26585-USD,2023-10-12,5.31148980371654e-05,5.417477950686589e-05,5.269241228234023e-05,5.340233110473491e-05,5.340233110473491e-05,15086153
PLANET USD,PLANET26585-USD,2023-10-13,5.321800199453719e-05,5.414736733655445e-05,5.320478885550983e-05,5.414736733655445e-05,5.414736733655445e-05,13601396
PLANET USD,PLANET26585-USD,2023-10-14,5.415405394160189e-05,5.48010939382948e-05,5.3544441470876336e-05,5.451403558254242e-05,5.451403558254242e-05,13580358
PLANET USD,PLANET26585-USD,2023-10-15,5.443301051855087e-05,5.443301051855087e-05,5.181572487344965e-05,5.3208765166345984e-05,5.3208765166345984e-05,14868551
PLANET USD,PLANET26585-USD,2023-10-16,5.389534999267198e-05,5.433742262539454e-05,5.129584315000102e-05,5.221671381150372e-05,5.221671381150372e-05,16162490
PLANET USD,PLANET26585-USD,2023-10-17,5.1674782298505306e-05,5.218389196670614e-05,5.102291834191419e-05,5.130171120981686e-05,5.130171120981686e-05,15234174
PLANET USD,PLANET26585-USD,2023-10-18,5.111790596856736e-05,5.1227612857474014e-05,4.964439358445816e-05,4.997098949388601e-05,4.997098949388601e-05,15797957
PLANET USD,PLANET26585-USD,2023-10-19,4.995861308998428e-05,4.995861308998428e-05,4.808591984328814e-05,4.808591984328814e-05,4.808591984328814e-05,12839907
PLANET USD,PLANET26585-USD,2023-10-20,4.794569395016879e-05,4.936069672112353e-05,4.794569395016879e-05,4.841166810365394e-05,4.841166810365394e-05,12323657
PLANET USD,PLANET26585-USD,2023-10-21,4.8813973990036175e-05,5.599630458164029e-05,4.826019358006306e-05,5.527400207938626e-05,5.527400207938626e-05,14710985
PLANET USD,PLANET26585-USD,2023-10-22,5.366191180655733e-05,5.686637086910196e-05,5.305518789100461e-05,5.6842869526008144e-05,5.6842869526008144e-05,17585480
PLANET USD,PLANET26585-USD,2023-10-23,5.709137622034177e-05,6.254528125282377e-05,5.696998050552793e-05,6.25351894996129e-05,6.25351894996129e-05,20653238
PLANET USD,PLANET26585-USD,2023-10-24,6.126965308794752e-05,6.440094875870273e-05,5.9243735449854285e-05,6.075601413613185e-05,6.075601413613185e-05,34115816
