Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Spank USD,SPANK25132-USD,2023-09-25,0.0009650209685787,0.0009775945218279,0.0009567219531163,0.0009690286824479,0.0009690286824479,1
Spank USD,SPANK25132-USD,2023-10-01,0.0008920381078496,0.0009315261850133,0.0008916726801544,0.0009274603798985,0.0009274603798985,0
Spank USD,SPANK25132-USD,2023-10-13,7.470129639841616e-05,7.487775292247534e-05,7.3971641540993e-05,7.475419261027128e-05,7.475419261027128e-05,1
Spank USD,SPANK25132-USD,2023-10-18,5.793768650619313e-05,5.804023385280743e-05,5.793768650619313e-05,5.804023385280743e-05,5.804023385280743e-05,0
