Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Apecode USD,APECODE-USD,2023-09-22,7.225979259395388e-10,7.225979259395388e-10,7.225979259395388e-10,7.225979259395388e-10,7.225979259395388e-10,0
Apecode USD,APECODE-USD,2023-10-13,7.225979259395388e-10,7.225979259395388e-10,7.225979259395388e-10,7.225979259395388e-10,7.225979259395388e-10,0
Apecode USD,APECODE-USD,2023-10-23,7.307149885171781e-10,7.307149885171781e-10,7.307149885171781e-10,7.307149885171781e-10,7.307149885171781e-10,0
