Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Exactly Protocol USD,EXA-USD,2023-09-21,1.3966277837753296,1.3966277837753296,1.378007411956787,1.378007411956787,1.378007411956787,4777
Exactly Protocol USD,EXA-USD,2023-10-13,1.167281150817871,1.2323870658874512,1.167281150817871,1.2279132604599,1.2279132604599,3290
Exactly Protocol USD,EXA-USD,2023-10-23,1.3000000715255735,1.3267483711242676,1.1907583475112915,1.2846670150756836,1.2846670150756836,9742
