Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Lotty USD,LOTTY-USD,2023-09-21,1.4672963288830942e-06,1.4672963288830942e-06,1.4665120033896528e-06,1.4666649121863884e-06,1.4666649121863884e-06,77167
Lotty USD,LOTTY-USD,2023-10-23,9.181811719827238e-07,1.0295481160937925e-06,9.069059956345882e-07,1.029497298077331e-06,1.029497298077331e-06,57528
