Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
INEDIBLE USD,INEDIBLE-USD,2023-09-21,3.9047345912202047e-10,3.9047345912202047e-10,3.900756662122973e-10,3.900756662122973e-10,3.900756662122973e-10,68788
INEDIBLE USD,INEDIBLE-USD,2023-09-25,3.7951741749253637e-10,3.7951741749253637e-10,3.793722280764911e-10,3.793722280764911e-10,3.793722280764911e-10,53881
INEDIBLE USD,INEDIBLE-USD,2023-10-23,2.687599309769695e-10,2.8523433615035287e-10,2.55523657788359e-10,2.8523433615035287e-10,2.8523433615035287e-10,5664
