Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
SuiPad USD,SUIP-USD,2023-09-21,0.0163091719150543,0.0190376881510019,0.016258118674159,0.0165734272450208,0.0165734272450208,189003
SuiPad USD,SUIP-USD,2023-09-24,0.0203427094966173,0.0203600917011499,0.0188331436365842,0.0200112797319889,0.0200112797319889,185941
SuiPad USD,SUIP-USD,2023-09-25,0.0200231540948152,0.0200231540948152,0.0178083088248968,0.0178130865097045,0.0178130865097045,206380
SuiPad USD,SUIP-USD,2023-10-01,0.0166213270276784,0.0176175124943256,0.0165104605257511,0.0173813793808221,0.0173813793808221,226008
SuiPad USD,SUIP-USD,2023-10-13,0.0154433958232402,0.0159369427710771,0.0153574664145708,0.0159369427710771,0.0159369427710771,235466
SuiPad USD,SUIP-USD,2023-10-18,0.0157876461744308,0.0158698335289955,0.0156375523656606,0.0158680044114589,0.0158680044114589,233821
