Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Valke Moon USD,VALKEMOON-USD,2023-10-13,7.522546184191015e-06,7.522546184191015e-06,5.774039436801104e-06,5.853697985003237e-06,5.853697985003237e-06,20
