Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
NYAN Meme Coin USD,NYAN24989-USD,2023-07-07,0.0,0.0,0.0,0.0,0.0,13184
NYAN Meme Coin USD,NYAN24989-USD,2023-07-08,0.0,0.0,0.0,0.0,0.0,26247
NYAN Meme Coin USD,NYAN24989-USD,2023-07-09,0.0,0.0,0.0,0.0,0.0,3756
NYAN Meme Coin USD,NYAN24989-USD,2023-07-10,0.0,0.0,0.0,0.0,0.0,1236
NYAN Meme Coin USD,NYAN24989-USD,2023-07-11,0.0,0.0,0.0,0.0,0.0,5062
NYAN Meme Coin USD,NYAN24989-USD,2023-07-12,0.0,0.0,0.0,0.0,0.0,17369
NYAN Meme Coin USD,NYAN24989-USD,2023-07-13,0.0,0.0,0.0,0.0,0.0,81861
NYAN Meme Coin USD,NYAN24989-USD,2023-07-14,0.0,0.0,0.0,0.0,0.0,41429
NYAN Meme Coin USD,NYAN24989-USD,2023-07-15,0.0,0.0,0.0,0.0,0.0,13272
NYAN Meme Coin USD,NYAN24989-USD,2023-07-16,0.0,0.0,0.0,0.0,0.0,37858
NYAN Meme Coin USD,NYAN24989-USD,2023-07-17,0.0,0.0,0.0,0.0,0.0,8614
NYAN Meme Coin USD,NYAN24989-USD,2023-07-18,0.0,0.0,0.0,0.0,0.0,7455
NYAN Meme Coin USD,NYAN24989-USD,2023-07-19,0.0,0.0,0.0,0.0,0.0,3633
NYAN Meme Coin USD,NYAN24989-USD,2023-07-20,0.0,0.0,0.0,0.0,0.0,22928
NYAN Meme Coin USD,NYAN24989-USD,2023-07-21,0.0,0.0,0.0,0.0,0.0,17563
NYAN Meme Coin USD,NYAN24989-USD,2023-07-22,0.0,0.0,0.0,0.0,0.0,6520
NYAN Meme Coin USD,NYAN24989-USD,2023-07-23,0.0,0.0,0.0,0.0,0.0,3300
NYAN Meme Coin USD,NYAN24989-USD,2023-07-24,0.0,0.0,0.0,0.0,0.0,15505
NYAN Meme Coin USD,NYAN24989-USD,2023-07-25,0.0,0.0,0.0,0.0,0.0,227769
NYAN Meme Coin USD,NYAN24989-USD,2023-07-26,0.0,0.0,0.0,0.0,0.0,248071
NYAN Meme Coin USD,NYAN24989-USD,2023-07-27,0.0,0.0,0.0,0.0,0.0,72398
NYAN Meme Coin USD,NYAN24989-USD,2023-07-28,0.0,0.0,0.0,0.0,0.0,51168
NYAN Meme Coin USD,NYAN24989-USD,2023-07-29,0.0,0.0,0.0,0.0,0.0,18540
NYAN Meme Coin USD,NYAN24989-USD,2023-07-30,0.0,0.0,0.0,0.0,0.0,15844
NYAN Meme Coin USD,NYAN24989-USD,2023-07-31,0.0,0.0,0.0,0.0,0.0,43113
NYAN Meme Coin USD,NYAN24989-USD,2023-08-01,0.0,0.0,0.0,0.0,0.0,40420
NYAN Meme Coin USD,NYAN24989-USD,2023-08-02,0.0,0.0,0.0,0.0,0.0,14031
NYAN Meme Coin USD,NYAN24989-USD,2023-08-03,0.0,0.0,0.0,0.0,0.0,14899
NYAN Meme Coin USD,NYAN24989-USD,2023-08-04,0.0,0.0,0.0,0.0,0.0,42637
NYAN Meme Coin USD,NYAN24989-USD,2023-08-05,0.0,0.0,0.0,0.0,0.0,40482
NYAN Meme Coin USD,NYAN24989-USD,2023-08-06,0.0,0.0,0.0,0.0,0.0,46909
NYAN Meme Coin USD,NYAN24989-USD,2023-08-07,0.0,0.0,0.0,0.0,0.0,86119
NYAN Meme Coin USD,NYAN24989-USD,2023-08-08,0.0,0.0,0.0,0.0,0.0,99292
NYAN Meme Coin USD,NYAN24989-USD,2023-08-09,0.0,0.0,0.0,0.0,0.0,124684
NYAN Meme Coin USD,NYAN24989-USD,2023-08-10,0.0,0.0,0.0,0.0,0.0,17386
NYAN Meme Coin USD,NYAN24989-USD,2023-08-11,0.0,0.0,0.0,0.0,0.0,23795
NYAN Meme Coin USD,NYAN24989-USD,2023-08-12,0.0,0.0,0.0,0.0,0.0,1799
NYAN Meme Coin USD,NYAN24989-USD,2023-08-13,0.0,0.0,0.0,0.0,0.0,12017
NYAN Meme Coin USD,NYAN24989-USD,2023-08-14,0.0,0.0,0.0,0.0,0.0,117255
NYAN Meme Coin USD,NYAN24989-USD,2023-08-15,0.0,0.0,0.0,0.0,0.0,5795
NYAN Meme Coin USD,NYAN24989-USD,2023-08-16,0.0,0.0,0.0,0.0,0.0,31501
NYAN Meme Coin USD,NYAN24989-USD,2023-08-17,0.0,0.0,0.0,0.0,0.0,44417
NYAN Meme Coin USD,NYAN24989-USD,2023-08-18,0.0,0.0,0.0,0.0,0.0,59084
NYAN Meme Coin USD,NYAN24989-USD,2023-08-19,0.0,0.0,0.0,0.0,0.0,74791
NYAN Meme Coin USD,NYAN24989-USD,2023-08-20,0.0,0.0,0.0,0.0,0.0,10583
NYAN Meme Coin USD,NYAN24989-USD,2023-08-21,0.0,0.0,0.0,0.0,0.0,4297
NYAN Meme Coin USD,NYAN24989-USD,2023-08-22,0.0,0.0,0.0,0.0,0.0,15330
NYAN Meme Coin USD,NYAN24989-USD,2023-08-23,0.0,0.0,0.0,0.0,0.0,34156
NYAN Meme Coin USD,NYAN24989-USD,2023-08-24,0.0,0.0,0.0,0.0,0.0,10699
NYAN Meme Coin USD,NYAN24989-USD,2023-08-25,0.0,0.0,0.0,0.0,0.0,11721
NYAN Meme Coin USD,NYAN24989-USD,2023-08-26,0.0,0.0,0.0,0.0,0.0,8129
NYAN Meme Coin USD,NYAN24989-USD,2023-08-27,0.0,0.0,0.0,0.0,0.0,1396
NYAN Meme Coin USD,NYAN24989-USD,2023-08-28,0.0,0.0,0.0,0.0,0.0,7089
NYAN Meme Coin USD,NYAN24989-USD,2023-08-29,0.0,0.0,0.0,0.0,0.0,19094
NYAN Meme Coin USD,NYAN24989-USD,2023-08-30,0.0,0.0,0.0,0.0,0.0,9889
NYAN Meme Coin USD,NYAN24989-USD,2023-08-31,0.0,0.0,0.0,0.0,0.0,10365
NYAN Meme Coin USD,NYAN24989-USD,2023-09-01,0.0,0.0,0.0,0.0,0.0,3590
NYAN Meme Coin USD,NYAN24989-USD,2023-09-02,0.0,0.0,0.0,0.0,0.0,3782
NYAN Meme Coin USD,NYAN24989-USD,2023-09-03,0.0,0.0,0.0,0.0,0.0,567
NYAN Meme Coin USD,NYAN24989-USD,2023-09-04,0.0,0.0,0.0,0.0,0.0,8172
NYAN Meme Coin USD,NYAN24989-USD,2023-09-05,0.0,0.0,0.0,0.0,0.0,3003
NYAN Meme Coin USD,NYAN24989-USD,2023-09-06,0.0,0.0,0.0,0.0,0.0,421
NYAN Meme Coin USD,NYAN24989-USD,2023-09-07,0.0,0.0,0.0,0.0,0.0,2433
NYAN Meme Coin USD,NYAN24989-USD,2023-09-08,0.0,0.0,0.0,0.0,0.0,6113
NYAN Meme Coin USD,NYAN24989-USD,2023-09-09,0.0,0.0,0.0,0.0,0.0,16297
NYAN Meme Coin USD,NYAN24989-USD,2023-09-10,0.0,0.0,0.0,0.0,0.0,7572
NYAN Meme Coin USD,NYAN24989-USD,2023-09-11,0.0,0.0,0.0,0.0,0.0,1013
NYAN Meme Coin USD,NYAN24989-USD,2023-09-12,0.0,0.0,0.0,0.0,0.0,698
NYAN Meme Coin USD,NYAN24989-USD,2023-09-13,0.0,0.0,0.0,0.0,0.0,5189
NYAN Meme Coin USD,NYAN24989-USD,2023-09-14,7.885220476566701e-09,8.012131402779232e-09,7.885220476566701e-09,7.960916370564064e-09,7.960916370564064e-09,2568
NYAN Meme Coin USD,NYAN24989-USD,2023-09-15,7.936910684236409e-09,7.978959715160272e-09,7.924835010442166e-09,7.951920011350921e-09,7.951920011350921e-09,293
NYAN Meme Coin USD,NYAN24989-USD,2023-09-16,7.983565808444837e-09,7.983565808444837e-09,7.982799310468636e-09,7.982799310468636e-09,7.982799310468636e-09,129
NYAN Meme Coin USD,NYAN24989-USD,2023-09-17,7.983565808444837e-09,8.011433294541348e-09,7.928489864639232e-09,7.93912668939356e-09,7.93912668939356e-09,112
NYAN Meme Coin USD,NYAN24989-USD,2023-09-18,7.93912668939356e-09,8.209371848977298e-09,7.852515970796503e-09,8.209371848977298e-09,8.209371848977298e-09,1858
NYAN Meme Coin USD,NYAN24989-USD,2023-09-19,8.209371848977298e-09,8.370228066212348e-09,8.131491036067473e-09,8.131491036067473e-09,8.131491036067473e-09,772
NYAN Meme Coin USD,NYAN24989-USD,2023-09-21,6.7182104324103875e-09,6.7182104324103875e-09,6.7148868687638705e-09,6.7148868687638705e-09,6.7148868687638705e-09,3922
NYAN Meme Coin USD,NYAN24989-USD,2023-09-22,5.875039565950145e-09,5.8802371860622316e-09,5.875039565950145e-09,5.8802371860622316e-09,5.8802371860622316e-09,13006
NYAN Meme Coin USD,NYAN24989-USD,2023-09-24,6.717693956659332e-09,6.7221725963406714e-09,6.7120380364826815e-09,6.71509425842487e-09,6.71509425842487e-09,3822
NYAN Meme Coin USD,NYAN24989-USD,2023-09-20,0.0,0.0,0.0,0.0,0.0,3923
NYAN Meme Coin USD,NYAN24989-USD,2023-09-23,0.0,0.0,0.0,0.0,0.0,3906
NYAN Meme Coin USD,NYAN24989-USD,2023-09-25,6.664191420924226e-09,6.7195906616746015e-09,6.6004095522487205e-09,6.6900049944251805e-09,6.6900049944251805e-09,18
NYAN Meme Coin USD,NYAN24989-USD,2023-09-26,6.695955789837171e-09,6.712516320561691e-09,6.138865860094711e-09,6.152810705373213e-09,6.152810705373213e-09,8305
NYAN Meme Coin USD,NYAN24989-USD,2023-09-27,6.1602194456611414e-09,6.1660565542354115e-09,5.8906182154316874e-09,5.984491124877422e-09,5.984491124877422e-09,740
NYAN Meme Coin USD,NYAN24989-USD,2023-09-28,5.995859808649584e-09,6.401859042881597e-09,5.995859808649584e-09,6.211052561155839e-09,6.211052561155839e-09,3606
NYAN Meme Coin USD,NYAN24989-USD,2023-09-29,6.210943315210216e-09,6.494817572644251e-09,6.1990337307804574e-09,6.4645648834016364e-09,6.4645648834016364e-09,826
NYAN Meme Coin USD,NYAN24989-USD,2023-09-30,6.4682286193828994e-09,6.4736491722783285e-09,6.391779550085631e-09,6.416176479007163e-09,6.416176479007163e-09,389
NYAN Meme Coin USD,NYAN24989-USD,2023-10-01,6.406414954085449e-09,6.585857637020354e-09,6.354184733936563e-09,6.572727251352717e-09,6.572727251352717e-09,364
NYAN Meme Coin USD,NYAN24989-USD,2023-10-02,6.586132084152041e-09,6.58731913460997e-09,6.092497617515846e-09,6.194361024114414e-09,6.194361024114414e-09,2282
NYAN Meme Coin USD,NYAN24989-USD,2023-10-03,6.205166602768486e-09,6.421564613390274e-09,6.152688136751294e-09,6.2834906167097415e-09,6.2834906167097415e-09,4313
NYAN Meme Coin USD,NYAN24989-USD,2023-10-04,0.0,0.0,0.0,0.0,0.0,2975
NYAN Meme Coin USD,NYAN24989-USD,2023-10-05,5.950235859586428e-09,5.966939831125728e-09,5.782397671794115e-09,5.799878355361443e-09,5.799878355361443e-09,4829
NYAN Meme Coin USD,NYAN24989-USD,2023-10-06,5.995133722791479e-09,6.1263802919597765e-09,5.8974367611597245e-09,6.1140115192870326e-09,6.1140115192870326e-09,520
NYAN Meme Coin USD,NYAN24989-USD,2023-10-07,6.085550285916952e-09,7.869296325679898e-09,5.940355762845684e-09,6.789234507920128e-09,6.789234507920128e-09,18338
NYAN Meme Coin USD,NYAN24989-USD,2023-10-08,6.7672640824412156e-09,6.789352191560738e-09,6.704474309060515e-09,6.762087334521993e-09,6.762087334521993e-09,164
NYAN Meme Coin USD,NYAN24989-USD,2023-10-09,6.764363735811685e-09,6.770553895307785e-09,6.11908346215273e-09,6.11908346215273e-09,6.11908346215273e-09,2496
NYAN Meme Coin USD,NYAN24989-USD,2023-10-10,6.115665751593724e-09,6.167778732191209e-09,5.832085925305819e-09,5.835105731932799e-09,5.835105731932799e-09,1962
NYAN Meme Coin USD,NYAN24989-USD,2023-10-11,5.3181232750887375e-09,5.519980028623195e-09,5.000851288627928e-09,5.432308380903805e-09,5.432308380903805e-09,10112
NYAN Meme Coin USD,NYAN24989-USD,2023-10-12,5.6483910881865995e-09,6.9568679705867e-09,5.521425539001257e-09,5.893546983770648e-09,5.893546983770648e-09,20953
NYAN Meme Coin USD,NYAN24989-USD,2023-10-13,5.894835286568423e-09,5.908874722848623e-09,5.714690498592745e-09,5.796216395737019e-09,5.796216395737019e-09,1072
NYAN Meme Coin USD,NYAN24989-USD,2023-10-14,5.759525745219207e-09,5.793387991559484e-09,5.741489061961147e-09,5.778883149787361e-09,5.778883149787361e-09,15
NYAN Meme Coin USD,NYAN24989-USD,2023-10-15,5.779611012002306e-09,6.272254271522115e-09,5.758053589488554e-09,6.2710387993547564e-09,6.2710387993547564e-09,2486
NYAN Meme Coin USD,NYAN24989-USD,2023-10-16,6.245181705111236e-09,6.479969005823705e-09,6.240491234876799e-09,6.363091831218526e-09,6.363091831218526e-09,390
NYAN Meme Coin USD,NYAN24989-USD,2023-10-17,6.401893237750755e-09,6.401893237750755e-09,6.018464393520162e-09,6.018464393520162e-09,6.018464393520162e-09,3460
NYAN Meme Coin USD,NYAN24989-USD,2023-10-18,6.028034071903221e-09,7.004855362424678e-09,5.977301320569951e-09,6.913228656202364e-09,6.913228656202364e-09,6033
NYAN Meme Coin USD,NYAN24989-USD,2023-10-19,6.8857164414737335e-09,9.659695265895609e-09,5.719793971792342e-09,9.511380127946722e-09,9.511380127946722e-09,31907
NYAN Meme Coin USD,NYAN24989-USD,2023-10-20,9.173261261707921e-09,9.655781951778408e-09,9.000899581224076e-09,9.261458266962563e-09,9.261458266962563e-09,10793
NYAN Meme Coin USD,NYAN24989-USD,2023-10-21,9.306263315522756e-09,9.457760796749426e-09,8.882969027013132e-09,9.415189516914781e-09,9.415189516914781e-09,3080
NYAN Meme Coin USD,NYAN24989-USD,2023-10-22,9.405521694816343e-09,9.498252850903556e-09,9.354270247285967e-09,9.35743127428168e-09,9.35743127428168e-09,389
NYAN Meme Coin USD,NYAN24989-USD,2023-10-23,9.50581924286098e-09,9.842181292185614e-09,9.493121844172949e-09,9.842181292185614e-09,9.842181292185614e-09,102
NYAN Meme Coin USD,NYAN24989-USD,2023-10-24,1.0162911401323527e-08,1.087699708079981e-08,1.013452788356517e-08,1.0322792398653746e-08,1.0322792398653746e-08,4151
