Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Marswap USD,MSWAP25842-USD,2023-09-21,2.8326655865384964e-06,2.8326655865384964e-06,2.830583071045112e-06,2.830583071045112e-06,2.830583071045112e-06,2737
Marswap USD,MSWAP25842-USD,2023-09-25,3.057097956116195e-06,3.057097956116195e-06,3.0513199362758314e-06,3.0513199362758314e-06,3.0513199362758314e-06,4283
Marswap USD,MSWAP25842-USD,2023-10-13,3.11071312353306e-06,3.331892912683543e-06,3.0317842174554244e-06,3.311182354082121e-06,3.311182354082121e-06,6133
Marswap USD,MSWAP25842-USD,2023-10-23,2.835841314663412e-06,2.8732119972119108e-06,2.316304971827776e-06,2.350488330193912e-06,2.350488330193912e-06,12342
