Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
LuckysLeprecoin USD,LUCKYSLP-USD,2023-09-21,1.175547126308631e-07,1.7464789436871797e-07,1.175547126308631e-07,1.7459382206652665e-07,1.7459382206652665e-07,3
LuckysLeprecoin USD,LUCKYSLP-USD,2023-09-24,1.0753362289506185e-07,1.746923743439766e-07,1.0753362289506185e-07,1.0790489568535125e-07,1.0790489568535125e-07,1
LuckysLeprecoin USD,LUCKYSLP-USD,2023-10-01,1.7461513834859948e-07,1.746532518609456e-07,1.1319894355210637e-07,1.173451735780873e-07,1.173451735780873e-07,113
LuckysLeprecoin USD,LUCKYSLP-USD,2023-10-13,2.954238595975767e-07,2.95527684102126e-07,1.0191111954327425e-07,1.0654613191718457e-07,1.0654613191718457e-07,366
LuckysLeprecoin USD,LUCKYSLP-USD,2023-10-18,1.1021518275811105e-07,1.1143471567720553e-07,1.0245997827951214e-07,1.0877239731144073e-07,1.0877239731144073e-07,43116
