Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
SatoshiStreetBets USD,SSB25657-USD,2023-10-13,5.399438229858333e-09,5.471674224821754e-09,5.375224709780468e-09,5.4488586975764974e-09,5.4488586975764974e-09,574
SatoshiStreetBets USD,SSB25657-USD,2023-10-23,5.609467113032451e-09,5.809105196874498e-09,5.527505120284104e-09,5.809105196874498e-09,5.809105196874498e-09,141
