Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Tectum USD,TET-USD,2023-09-14,5.515963554382324,5.93509578704834,5.477192401885986,5.899678707122803,5.899678707122803,669248
Tectum USD,TET-USD,2023-09-15,6.400131702423096,6.428430080413818,6.288140296936035,6.395792007446289,6.395792007446289,668108
Tectum USD,TET-USD,2023-09-16,6.180359840393066,6.317464351654053,5.874326705932617,6.018805027008057,6.018805027008057,760547
Tectum USD,TET-USD,2023-09-17,6.017989158630371,6.162667751312256,5.828382015228272,5.900691986083984,5.900691986083984,793148
Tectum USD,TET-USD,2023-09-18,5.904272079467773,6.613524913787842,5.840871334075928,6.21760368347168,6.21760368347168,708617
Tectum USD,TET-USD,2023-09-19,6.218836307525635,6.221292018890381,5.879748821258545,5.916050434112549,5.916050434112549,687901
Tectum USD,TET-USD,2023-09-20,5.916310787200928,5.941913604736328,5.510978698730469,5.580866813659668,5.580866813659668,640013
Tectum USD,TET-USD,2023-09-21,5.588425636291504,5.610506057739258,5.101656436920166,5.337392330169678,5.337392330169678,641459
Tectum USD,TET-USD,2023-09-24,5.366809844970703,5.370392799377441,5.350593566894531,5.351781845092773,5.351781845092773,644226
Tectum USD,TET-USD,2023-09-25,5.17697286605835,5.178617000579834,4.838205337524414,4.923567771911621,4.923567771911621,584413
Tectum USD,TET-USD,2023-09-26,4.928881645202637,4.973217964172363,4.812138080596924,4.899441719055176,4.899441719055176,698861
Tectum USD,TET-USD,2023-09-27,4.88883638381958,4.960972309112549,4.563043594360352,4.563043594360352,4.563043594360352,745888
Tectum USD,TET-USD,2023-09-28,4.608813762664795,4.849640369415283,4.608813762664795,4.662106990814209,4.662106990814209,613903
Tectum USD,TET-USD,2023-09-29,4.769847869873047,4.9600043296813965,4.756524085998535,4.8964033126831055,4.8964033126831055,575482
Tectum USD,TET-USD,2023-09-30,4.883670806884766,5.144833564758301,4.88279390335083,4.986481666564941,4.986481666564941,667572
Tectum USD,TET-USD,2023-10-01,4.976587295532227,5.200461387634277,4.89493989944458,5.200461387634277,5.200461387634277,606970
Tectum USD,TET-USD,2023-10-02,5.2051520347595215,5.3074164390563965,4.804688930511475,4.828397750854492,4.828397750854492,565177
Tectum USD,TET-USD,2023-10-03,4.806883811950684,4.915855407714844,4.5092973709106445,4.537614822387695,4.537614822387695,665946
Tectum USD,TET-USD,2023-10-05,4.62989616394043,4.669589519500732,4.580341815948486,4.662177562713623,4.662177562713623,698634
Tectum USD,TET-USD,2023-10-06,4.431092262268066,4.46338415145874,4.123221397399902,4.295558452606201,4.295558452606201,646236
Tectum USD,TET-USD,2023-10-07,4.294589042663574,4.47733211517334,4.272839069366455,4.3614888191223145,4.3614888191223145,355070
Tectum USD,TET-USD,2023-10-08,4.302191257476807,4.373205184936523,3.8212790489196777,4.0823493003845215,4.0823493003845215,486814
Tectum USD,TET-USD,2023-10-09,3.9726195335388175,4.045205593109131,3.4366018772125244,3.7296993732452393,3.7296993732452393,564598
Tectum USD,TET-USD,2023-10-10,3.76446795463562,3.785280466079712,3.039576292037964,3.551725149154663,3.551725149154663,993844
Tectum USD,TET-USD,2023-10-11,3.5401723384857178,3.8309168815612793,3.475602865219116,3.587141990661621,3.587141990661621,408072
Tectum USD,TET-USD,2023-10-12,3.579103946685791,3.9317896366119385,3.579103946685791,3.7185966968536377,3.7185966968536377,383867
Tectum USD,TET-USD,2023-10-14,3.7142975330352783,4.013153076171875,3.6838183403015137,3.930513858795166,3.930513858795166,423902
Tectum USD,TET-USD,2023-10-15,3.947717666625977,3.947717666625977,3.579008102416992,3.7740209102630615,3.7740209102630615,328260
Tectum USD,TET-USD,2023-10-16,3.8912336826324463,4.21522855758667,3.697265625,3.757265567779541,3.757265567779541,423912
Tectum USD,TET-USD,2023-10-17,3.768367290496826,3.868240118026733,3.7265048027038574,3.7842395305633545,3.7842395305633545,328333
Tectum USD,TET-USD,2023-10-18,3.727173328399658,3.855174779891968,3.56028699874878,3.6557400226593018,3.6557400226593018,360330
Tectum USD,TET-USD,2023-10-19,3.5519464015960693,3.5966265201568604,3.4041519165039062,3.426641702651977,3.426641702651977,403732
Tectum USD,TET-USD,2023-10-20,3.4471442699432373,3.91817045211792,3.4350101947784424,3.912823677062988,3.912823677062988,502197
Tectum USD,TET-USD,2023-10-21,3.916510820388794,4.056962966918945,3.778931856155396,3.9618990421295166,3.9618990421295166,340678
Tectum USD,TET-USD,2023-10-22,3.91262459754944,4.260069370269775,3.868866682052612,3.991227626800537,3.991227626800537,535907
Tectum USD,TET-USD,2023-10-23,4.048813819885254,4.300037384033203,3.908973217010498,4.020313262939453,4.020313262939453,457313
Tectum USD,TET-USD,2023-10-24,4.313473224639893,4.464227199554443,4.137296199798584,4.267662525177002,4.267662525177002,634009
