Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
DatBoi Token USD,DATBOI-USD,2023-09-25,3.121455094401426e-08,3.121455094401426e-08,3.121455094401426e-08,3.121455094401426e-08,3.121455094401426e-08,13
DatBoi Token USD,DATBOI-USD,2023-10-13,3.025020944846801e-08,3.0405544748646214e-08,3.014754312857804e-08,3.0308424214808844e-08,3.0308424214808844e-08,1
