Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
XFLOKI USD,XFLOKI-USD,2023-09-21,7.870179956626089e-07,7.870179956626089e-07,7.862332722652354e-07,7.863769724281156e-07,7.863769724281156e-07,39129
XFLOKI USD,XFLOKI-USD,2023-10-13,3.7612093706229643e-07,4.332898697612109e-07,3.757483852950827e-07,4.308671748276538e-07,4.308671748276538e-07,36155
