Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Hedgehog Racer USD,SONIC27729-USD,2023-10-20,3.0356000024767127e-06,3.0356000024767127e-06,3.0356000024767127e-06,3.0356000024767127e-06,3.0356000024767127e-06,20
