Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Perry The BNB USD,PERRY25006-USD,2023-08-11,0.0,0.0,0.0,0.0,0.0,1380
Perry The BNB USD,PERRY25006-USD,2023-08-12,0.0,0.0,0.0,0.0,0.0,1594
Perry The BNB USD,PERRY25006-USD,2023-08-13,0.0,0.0,0.0,0.0,0.0,1139
Perry The BNB USD,PERRY25006-USD,2023-08-14,0.0,0.0,0.0,0.0,0.0,296
Perry The BNB USD,PERRY25006-USD,2023-08-15,0.0,0.0,0.0,0.0,0.0,227
Perry The BNB USD,PERRY25006-USD,2023-08-16,0.0,0.0,0.0,0.0,0.0,461
Perry The BNB USD,PERRY25006-USD,2023-08-17,0.0,0.0,0.0,0.0,0.0,4700
Perry The BNB USD,PERRY25006-USD,2023-08-18,0.0,0.0,0.0,0.0,0.0,569
Perry The BNB USD,PERRY25006-USD,2023-08-19,0.0,0.0,0.0,0.0,0.0,504
Perry The BNB USD,PERRY25006-USD,2023-08-20,0.0,0.0,0.0,0.0,0.0,3351
Perry The BNB USD,PERRY25006-USD,2023-08-21,0.0,0.0,0.0,0.0,0.0,501
Perry The BNB USD,PERRY25006-USD,2023-08-22,0.0,0.0,0.0,0.0,0.0,164
Perry The BNB USD,PERRY25006-USD,2023-08-23,0.0,0.0,0.0,0.0,0.0,216
Perry The BNB USD,PERRY25006-USD,2023-08-24,0.0,0.0,0.0,0.0,0.0,283
Perry The BNB USD,PERRY25006-USD,2023-08-25,0.0,0.0,0.0,0.0,0.0,180
Perry The BNB USD,PERRY25006-USD,2023-08-26,0.0,0.0,0.0,0.0,0.0,670
Perry The BNB USD,PERRY25006-USD,2023-08-27,0.0,0.0,0.0,0.0,0.0,279
Perry The BNB USD,PERRY25006-USD,2023-08-28,0.0,0.0,0.0,0.0,0.0,2519
Perry The BNB USD,PERRY25006-USD,2023-08-29,0.0,0.0,0.0,0.0,0.0,3108
Perry The BNB USD,PERRY25006-USD,2023-08-30,0.0,0.0,0.0,0.0,0.0,431
Perry The BNB USD,PERRY25006-USD,2023-08-31,0.0,0.0,0.0,0.0,0.0,2574
Perry The BNB USD,PERRY25006-USD,2023-09-01,0.0,0.0,0.0,0.0,0.0,6465
Perry The BNB USD,PERRY25006-USD,2023-09-02,0.0,0.0,0.0,0.0,0.0,17916
Perry The BNB USD,PERRY25006-USD,2023-09-03,0.0,0.0,0.0,0.0,0.0,4454
Perry The BNB USD,PERRY25006-USD,2023-09-04,0.0,0.0,0.0,0.0,0.0,7349
Perry The BNB USD,PERRY25006-USD,2023-09-05,0.0,0.0,0.0,0.0,0.0,547
Perry The BNB USD,PERRY25006-USD,2023-09-06,0.0,0.0,0.0,0.0,0.0,389
Perry The BNB USD,PERRY25006-USD,2023-09-07,0.0,0.0,0.0,0.0,0.0,3584
Perry The BNB USD,PERRY25006-USD,2023-09-08,0.0,0.0,0.0,0.0,0.0,248
Perry The BNB USD,PERRY25006-USD,2023-09-09,0.0,0.0,0.0,0.0,0.0,176
Perry The BNB USD,PERRY25006-USD,2023-09-10,0.0,0.0,0.0,0.0,0.0,2665
Perry The BNB USD,PERRY25006-USD,2023-09-11,0.0,0.0,0.0,0.0,0.0,33
Perry The BNB USD,PERRY25006-USD,2023-09-12,0.0,0.0,0.0,0.0,0.0,1617
Perry The BNB USD,PERRY25006-USD,2023-09-13,0.0,0.0,0.0,0.0,0.0,347
Perry The BNB USD,PERRY25006-USD,2023-09-14,2.0249621424106576e-10,2.0555897262131127e-10,2.013721134286328e-10,2.0486401464125947e-10,2.0486401464125947e-10,62
Perry The BNB USD,PERRY25006-USD,2023-09-15,2.1190073307142399e-10,2.1225324275953028e-10,1.9930192218797768e-10,1.9957074881560288e-10,1.9957074881560288e-10,142
Perry The BNB USD,PERRY25006-USD,2023-09-16,2.1190073307142399e-10,2.1225324275953028e-10,1.9138782225702755e-10,1.9621022862015278e-10,1.9621022862015278e-10,522
Perry The BNB USD,PERRY25006-USD,2023-09-17,0.0,0.0,0.0,0.0,0.0,1547
Perry The BNB USD,PERRY25006-USD,2023-09-19,1.9065353462632828e-10,1.9738345680142544e-10,1.9055498845510504e-10,1.943980115770572e-10,1.943980115770572e-10,185
Perry The BNB USD,PERRY25006-USD,2023-09-18,0.0,0.0,0.0,0.0,0.0,109
Perry The BNB USD,PERRY25006-USD,2023-09-21,1.8884267760643767e-10,1.8884267760643767e-10,1.2302188434620828e-10,1.2302188434620828e-10,1.2302188434620828e-10,127
Perry The BNB USD,PERRY25006-USD,2023-09-22,1.8884267760643767e-10,1.8884267760643767e-10,1.2299052054576262e-10,1.7929596696220074e-10,1.7929596696220074e-10,393
Perry The BNB USD,PERRY25006-USD,2023-09-24,1.8133830548272559e-10,1.814252081899781e-10,1.2113575420524822e-10,1.2124778958622068e-10,1.2124778958622068e-10,12
Perry The BNB USD,PERRY25006-USD,2023-09-20,0.0,0.0,0.0,0.0,0.0,127
Perry The BNB USD,PERRY25006-USD,2023-09-23,0.0,0.0,0.0,0.0,0.0,233
Perry The BNB USD,PERRY25006-USD,2023-09-25,1.7135325103279087e-10,1.7363276094695124e-10,1.7077944614030116e-10,1.729516252435559e-10,1.729516252435559e-10,34
Perry The BNB USD,PERRY25006-USD,2023-09-26,1.7306429900276754e-10,1.801108567844878e-10,1.7297499543822423e-10,1.7993720402564859e-10,1.7993720402564859e-10,192
Perry The BNB USD,PERRY25006-USD,2023-09-27,1.8031282023045487e-10,1.8902346354821007e-10,1.7791944306733143e-10,1.8601348239499768e-10,1.8601348239499768e-10,1939
Perry The BNB USD,PERRY25006-USD,2023-09-28,1.8623587394461801e-10,1.9544654783487656e-10,1.7758698678260743e-10,1.8008027014015932e-10,1.8008027014015932e-10,3025
Perry The BNB USD,PERRY25006-USD,2023-09-29,1.798693277654806e-10,1.9591497868454155e-10,1.7934211060666172e-10,1.92405161247855e-10,1.92405161247855e-10,3325
Perry The BNB USD,PERRY25006-USD,2023-09-30,1.9250506744228344e-10,1.9284175645228877e-10,1.8895680853336927e-10,1.892436068962056e-10,1.892436068962056e-10,62
Perry The BNB USD,PERRY25006-USD,2023-10-01,1.8899626308410686e-10,1.9331794498533839e-10,1.8847666483079448e-10,1.9285688324099926e-10,1.9285688324099926e-10,24
Perry The BNB USD,PERRY25006-USD,2023-10-02,1.9137087747811416e-10,1.9400875350683567e-10,1.8645278376805408e-10,1.8730342277173406e-10,1.8730342277173406e-10,72
Perry The BNB USD,PERRY25006-USD,2023-10-03,1.8749678198926034e-10,1.882750344517348e-10,1.8582352323548434e-10,1.8597845485857079e-10,1.8597845485857079e-10,3
Perry The BNB USD,PERRY25006-USD,2023-10-04,0.0,0.0,0.0,0.0,0.0,23
Perry The BNB USD,PERRY25006-USD,2023-10-05,1.8565664283709527e-10,1.8601660489725447e-10,1.8496783271704231e-10,1.8501937482096046e-10,1.8501937482096046e-10,34
Perry The BNB USD,PERRY25006-USD,2023-10-06,1.8302616366927527e-10,1.8532364531864687e-10,1.822488687741597e-10,1.8529666689914848e-10,1.8529666689914848e-10,25
Perry The BNB USD,PERRY25006-USD,2023-10-07,1.8476432883662847e-10,1.8499127230064966e-10,1.8404688884032802e-10,1.8440488025461832e-10,1.8440488025461832e-10,29
Perry The BNB USD,PERRY25006-USD,2023-10-08,1.8451221106552398e-10,1.9558808739272848e-10,1.8206744445414808e-10,1.9496365633031587e-10,1.9496365633031587e-10,511
Perry The BNB USD,PERRY25006-USD,2023-10-09,1.950603012446095e-10,1.9666478168200999e-10,1.7534017293652224e-10,1.7607534874564124e-10,1.7607534874564124e-10,900
Perry The BNB USD,PERRY25006-USD,2023-10-10,1.7573685562322083e-10,1.808935778946364e-10,1.6901181842943203e-10,1.6939243063784915e-10,1.6939243063784915e-10,529
Perry The BNB USD,PERRY25006-USD,2023-10-11,1.671630334154628e-10,1.6722818962922048e-10,1.6365878097168718e-10,1.646808522881571e-10,1.646808522881571e-10,21
Perry The BNB USD,PERRY25006-USD,2023-10-12,1.6490046828021576e-10,1.6503812205748147e-10,1.6252715839826235e-10,1.6412381176333923e-10,1.6412381176333923e-10,4
Perry The BNB USD,PERRY25006-USD,2023-10-13,1.6374865352553059e-10,1.6914214473473519e-10,1.6319290363497882e-10,1.6695131388466675e-10,1.6695131388466675e-10,1322
Perry The BNB USD,PERRY25006-USD,2023-10-14,1.6569025318435848e-10,1.6569025318435848e-10,1.5900937511137414e-10,1.5924403462541648e-10,1.5924403462541648e-10,358
Perry The BNB USD,PERRY25006-USD,2023-10-15,1.5928670882292548e-10,1.6219039999931795e-10,1.5917703266588035e-10,1.6202181263302862e-10,1.6202181263302862e-10,0
Perry The BNB USD,PERRY25006-USD,2023-10-16,1.6193095475625086e-10,1.6193095475625086e-10,1.6026738269836471e-10,1.6026738269836471e-10,1.6026738269836471e-10,0
Perry The BNB USD,PERRY25006-USD,2023-10-17,1.6026738269836471e-10,1.6686924064757136e-10,1.6026738269836471e-10,1.6283788206727934e-10,1.6283788206727934e-10,102
Perry The BNB USD,PERRY25006-USD,2023-10-18,1.6301870964241516e-10,1.6445522721397762e-10,1.5940937458935878e-10,1.5976818479312982e-10,1.5976818479312982e-10,102
Perry The BNB USD,PERRY25006-USD,2023-10-19,1.5966243605003427e-10,1.772383212417239e-10,1.596583837359944e-10,1.7300677557230415e-10,1.7300677557230415e-10,1578
Perry The BNB USD,PERRY25006-USD,2023-10-20,1.7367554616676268e-10,1.7369698734892578e-10,1.7006213104409082e-10,1.7035423072186967e-10,1.7035423072186967e-10,66
Perry The BNB USD,PERRY25006-USD,2023-10-21,1.6999239516035658e-10,1.7041598687761447e-10,1.6213694276068222e-10,1.6364617994035768e-10,1.6364617994035768e-10,316
Perry The BNB USD,PERRY25006-USD,2023-10-22,1.6288251303286927e-10,1.6466515651014646e-10,1.6221320120468619e-10,1.6283498160962748e-10,1.6283498160962748e-10,24
Perry The BNB USD,PERRY25006-USD,2023-10-23,1.6494222654372948e-10,1.697411239343083e-10,1.6462303742414974e-10,1.6968314253684724e-10,1.6968314253684724e-10,7
Perry The BNB USD,PERRY25006-USD,2023-10-24,1.7301511612277665e-10,1.8086958319951663e-10,1.728599763328731e-10,1.7386612982672744e-10,1.7386612982672744e-10,180
