Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Dork Lord USD,DORK-USD,2023-10-13,4.500427621678682e-06,4.5797391976520885e-06,4.479818471736508e-06,4.544191142485943e-06,4.544191142485943e-06,151
Dork Lord USD,DORK-USD,2023-10-23,4.333978267823113e-06,4.333978267823113e-06,4.333978267823113e-06,4.333978267823113e-06,4.333978267823113e-06,20
