Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Esco Coin USD,ESCO-USD,2023-10-05,1.7505154270569534e-10,1.7656710815661114e-10,1.7415308084522962e-10,1.7415308084522962e-10,1.7415308084522962e-10,59093
Esco Coin USD,ESCO-USD,2023-10-06,1.6668880165049416e-10,1.7669207763582048e-10,1.6517628931289607e-10,1.7291679199615828e-10,1.7291679199615828e-10,42768
Esco Coin USD,ESCO-USD,2023-10-07,1.7367789151290222e-10,1.7380265282529448e-10,1.7256523987541067e-10,1.729919263393498e-10,1.729919263393498e-10,54261
Esco Coin USD,ESCO-USD,2023-10-08,1.7322238088368636e-10,1.746208039277164e-10,1.6999382457250078e-10,1.6999382457250078e-10,1.6999382457250078e-10,45775
Esco Coin USD,ESCO-USD,2023-10-09,1.7025537923931466e-10,1.7041341948687003e-10,1.4829099059809892e-10,1.5022130761543906e-10,1.5022130761543906e-10,76862
Esco Coin USD,ESCO-USD,2023-10-10,1.5028034372477348e-10,1.512135694436978e-10,1.4426182470828048e-10,1.450092823596094e-10,1.450092823596094e-10,45592
Esco Coin USD,ESCO-USD,2023-10-11,1.4524692559803043e-10,1.5134525577220614e-10,1.3288582734194418e-10,1.3488615779877478e-10,1.3488615779877478e-10,92711
Esco Coin USD,ESCO-USD,2023-10-12,1.3467833792635275e-10,1.434910246178589e-10,1.3428896883382888e-10,1.4202448939126808e-10,1.4202448939126808e-10,43314
Esco Coin USD,ESCO-USD,2023-10-13,1.4223043576233607e-10,1.428069329456605e-10,1.3590084613213094e-10,1.3757411876369474e-10,1.3757411876369474e-10,1827
Esco Coin USD,ESCO-USD,2023-10-14,1.369549473828613e-10,1.4290738037381343e-10,1.3615539251610187e-10,1.3829069833715124e-10,1.3829069833715124e-10,3605
Esco Coin USD,ESCO-USD,2023-10-15,1.3742491866697288e-10,1.4101250722653447e-10,1.2774212243549243e-10,1.3684818556125578e-10,1.3684818556125578e-10,2208
Esco Coin USD,ESCO-USD,2023-10-16,1.4082091048805978e-10,1.4393154723624235e-10,1.3811561616616783e-10,1.4150279559199674e-10,1.4150279559199674e-10,46451
Esco Coin USD,ESCO-USD,2023-10-17,1.4288696614794816e-10,1.4420394045533408e-10,1.3884371430350484e-10,1.3923956432293494e-10,1.3923956432293494e-10,128777
Esco Coin USD,ESCO-USD,2023-10-18,1.3958585676210328e-10,1.4483506061147006e-10,1.3952962396590607e-10,1.4339412990338474e-10,1.4339412990338474e-10,91760
Esco Coin USD,ESCO-USD,2023-10-19,1.4069773124347762e-10,1.4069773124347762e-10,1.3906531481922002e-10,1.3944929933007444e-10,1.3944929933007444e-10,70382
Esco Coin USD,ESCO-USD,2023-10-20,1.4030811235077323e-10,1.4459107522402087e-10,1.3738829518494808e-10,1.3752106398090547e-10,1.3752106398090547e-10,108272
Esco Coin USD,ESCO-USD,2023-10-21,1.3727335934632379e-10,1.3974399415417338e-10,1.2269205096337998e-10,1.2460790732582439e-10,1.2460790732582439e-10,59090
Esco Coin USD,ESCO-USD,2023-10-22,1.2450795949803248e-10,1.2579341734930694e-10,1.1703762958781283e-10,1.1835356306111322e-10,1.1835356306111322e-10,27230
Esco Coin USD,ESCO-USD,2023-10-23,1.2117344627693427e-10,1.238065205910743e-10,1.165673391145816e-10,1.2369710811199752e-10,1.2369710811199752e-10,25073
Esco Coin USD,ESCO-USD,2023-10-24,1.2591701292752333e-10,1.3179496383131095e-10,1.1764736407293697e-10,1.180215924989625e-10,1.180215924989625e-10,33410
