Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
PayPal USD USD,PYUSD-USD,2023-09-14,1.001746654510498,1.00272536277771,0.9994767904281616,0.9996572136878968,0.9996572136878968,3298901
PayPal USD USD,PYUSD-USD,2023-09-15,1.0024144649505615,1.0025407075881958,0.9992507696151732,0.9997785091400146,0.9997785091400146,4558684
PayPal USD USD,PYUSD-USD,2023-09-16,0.9993263483047484,1.0006225109100342,0.9978896975517272,0.9988047480583192,0.9988047480583192,1044096
PayPal USD USD,PYUSD-USD,2023-09-17,0.9997151494026184,1.0001208782196045,0.997726023197174,0.9992428421974182,0.9992428421974182,1184540
PayPal USD USD,PYUSD-USD,2023-09-18,0.999375343322754,1.0012147426605225,0.9988694787025452,0.9993237853050232,0.9993237853050232,3241295
PayPal USD USD,PYUSD-USD,2023-09-19,1.0006015300750732,1.002010464668274,0.9987709522247314,0.9996346235275269,0.9996346235275269,3100341
PayPal USD USD,PYUSD-USD,2023-09-20,1.0012356042861938,1.0020992755889893,0.998903751373291,0.9994462132453918,0.9994462132453918,3162158
PayPal USD USD,PYUSD-USD,2023-09-21,0.9992273449897766,1.0010749101638794,0.9977813363075256,1.0000672340393066,1.0000672340393066,3655412
PayPal USD USD,PYUSD-USD,2023-09-24,1.000525712966919,1.00129234790802,1.0003445148468018,1.0010018348693848,1.0010018348693848,3360679
PayPal USD USD,PYUSD-USD,2023-09-25,1.0008599758148191,1.0014824867248535,0.999156415462494,0.9996643662452698,0.9996643662452698,3383676
PayPal USD USD,PYUSD-USD,2023-09-26,0.9997044205665588,1.0004006624221802,0.9980522990226746,1.0001753568649292,1.0001753568649292,4706033
PayPal USD USD,PYUSD-USD,2023-09-27,1.0010255575180054,1.0011379718780518,0.9962438941001892,1.0001378059387207,1.0001378059387207,3118780
PayPal USD USD,PYUSD-USD,2023-09-28,1.000504970550537,1.0056406259536743,1.0001078844070437,1.0008476972579956,1.0008476972579956,4164117
PayPal USD USD,PYUSD-USD,2023-09-29,1.000568389892578,1.001651644706726,0.998460054397583,0.99940288066864,0.99940288066864,2808717
PayPal USD USD,PYUSD-USD,2023-09-30,0.9995464086532592,1.001050591468811,0.9978544116020204,0.999104619026184,0.999104619026184,1454105
PayPal USD USD,PYUSD-USD,2023-10-01,0.9989086389541626,1.0008349418640137,0.99876070022583,0.99892258644104,0.99892258644104,1916269
PayPal USD USD,PYUSD-USD,2023-10-02,0.9991685152053832,1.0030858516693115,0.9972492456436156,1.0012203454971311,1.0012203454971311,4541739
PayPal USD USD,PYUSD-USD,2023-10-03,1.0015121698379517,1.0015997886657717,0.996442437171936,0.9981732368469238,0.9981732368469238,2697726
PayPal USD USD,PYUSD-USD,2023-10-05,0.9980668425559998,0.999545156955719,0.9977336525917052,0.9983359575271606,0.9983359575271606,3148322
PayPal USD USD,PYUSD-USD,2023-10-06,0.999761164188385,1.0021272897720337,0.998055338859558,1.0002063512802124,1.0002063512802124,3570081
PayPal USD USD,PYUSD-USD,2023-10-07,0.999705731868744,1.000141739845276,0.997871994972229,1.0000197887420654,1.0000197887420654,1770940
PayPal USD USD,PYUSD-USD,2023-10-08,1.0000059604644775,1.00057053565979,0.9978020191192628,0.999228835105896,0.999228835105896,1944856
PayPal USD USD,PYUSD-USD,2023-10-09,0.9993283748626708,1.0017493963241575,0.998621702194214,1.000036597251892,1.000036597251892,3195993
PayPal USD USD,PYUSD-USD,2023-10-10,1.000449776649475,1.0007253885269165,0.9984620809555054,1.0000778436660769,1.0000778436660769,2342688
PayPal USD USD,PYUSD-USD,2023-10-11,1.000041365623474,1.000488042831421,0.9979864358901978,0.9995297789573668,0.9995297789573668,3429109
PayPal USD USD,PYUSD-USD,2023-10-12,1.0003538131713867,1.0005446672439575,0.998467206954956,0.9994789361953736,0.9994789361953736,1214168
PayPal USD USD,PYUSD-USD,2023-10-13,0.9996419548988342,1.0006836652755735,0.9985271096229552,0.9988036751747132,0.9988036751747132,2273089
PayPal USD USD,PYUSD-USD,2023-10-14,0.9983755350112916,0.9996650218963624,0.998091459274292,0.9994847178459167,0.9994847178459167,1598042
PayPal USD USD,PYUSD-USD,2023-10-15,0.9998325109481812,1.002761721611023,0.9993305802345276,1.0010337829589844,1.0010337829589844,1384841
PayPal USD USD,PYUSD-USD,2023-10-16,1.0005582571029663,1.001936435699463,0.9986669421195984,1.000534176826477,1.000534176826477,7094279
PayPal USD USD,PYUSD-USD,2023-10-17,0.9998217821121216,1.0005964040756226,0.9981319904327391,0.9984780550003052,0.9984780550003052,1729885
PayPal USD USD,PYUSD-USD,2023-10-18,0.9984495043754578,0.9992406368255616,0.9962310194969176,0.9982239603996276,0.9982239603996276,2737246
PayPal USD USD,PYUSD-USD,2023-10-19,0.998775064945221,1.0012613534927368,0.997851550579071,1.0002202987670898,1.0002202987670898,3349833
PayPal USD USD,PYUSD-USD,2023-10-20,1.0003663301467896,1.000770926475525,0.9987639784812928,0.9995948076248168,0.9995948076248168,4909404
PayPal USD USD,PYUSD-USD,2023-10-21,0.9990068674087524,1.000852346420288,0.9986234903335572,1.0004957914352417,1.0004957914352417,3199626
PayPal USD USD,PYUSD-USD,2023-10-22,0.998435378074646,1.0007562637329102,0.9983581304550172,0.9999956488609314,0.9999956488609314,2341128
PayPal USD USD,PYUSD-USD,2023-10-23,1.0010594129562378,1.0013622045516968,0.9987605214118958,1.0012452602386477,1.0012452602386477,5803540
PayPal USD USD,PYUSD-USD,2023-10-24,1.0001585483551025,1.002302646636963,0.9980756640434265,1.0002549886703491,1.0002549886703491,13246319
