Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Pulse Inu USD,PINU25604-USD,2023-10-23,5.141636560956897e-10,5.873444508530666e-10,5.04161490333388e-10,5.463374752601169e-10,5.463374752601169e-10,88
