Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
VIKTAMA USD,VIK-USD,2022-04-21,0.0,0.0,0.0,0.0,0.0,33538
VIKTAMA USD,VIK-USD,2022-04-22,0.0,0.0,0.0,0.0,0.0,33644
VIKTAMA USD,VIK-USD,2022-04-23,0.0,0.0,0.0,0.0,0.0,7538
VIKTAMA USD,VIK-USD,2022-04-24,0.0,0.0,0.0,0.0,0.0,7166
VIKTAMA USD,VIK-USD,2022-04-25,0.0,0.0,0.0,0.0,0.0,3075
VIKTAMA USD,VIK-USD,2022-04-26,0.0,0.0,0.0,0.0,0.0,9315
VIKTAMA USD,VIK-USD,2022-04-27,0.0,0.0,0.0,0.0,0.0,2437
VIKTAMA USD,VIK-USD,2022-04-28,0.0,0.0,0.0,0.0,0.0,1551
VIKTAMA USD,VIK-USD,2022-04-29,0.0,0.0,0.0,0.0,0.0,2298
VIKTAMA USD,VIK-USD,2022-04-30,0.0,0.0,0.0,0.0,0.0,1160
VIKTAMA USD,VIK-USD,2022-05-06,0.0,0.0,0.0,0.0,0.0,1179
VIKTAMA USD,VIK-USD,2022-05-07,0.0,0.0,0.0,0.0,0.0,84
VIKTAMA USD,VIK-USD,2022-05-09,0.0,0.0,0.0,0.0,0.0,126
VIKTAMA USD,VIK-USD,2022-05-11,0.0,0.0,0.0,0.0,0.0,83
VIKTAMA USD,VIK-USD,2022-05-16,0.0,0.0,0.0,0.0,0.0,58
VIKTAMA USD,VIK-USD,2022-05-18,0.0,0.0,0.0,0.0,0.0,188
VIKTAMA USD,VIK-USD,2022-05-19,0.0,9.999999974752427e-07,0.0,0.0,0.0,172
VIKTAMA USD,VIK-USD,2022-05-20,0.0,0.0,0.0,0.0,0.0,9915
VIKTAMA USD,VIK-USD,2022-05-21,0.0,0.0,0.0,0.0,0.0,99
VIKTAMA USD,VIK-USD,2022-05-22,0.0,0.0,0.0,0.0,0.0,111
VIKTAMA USD,VIK-USD,2022-05-24,0.0,0.0,0.0,0.0,0.0,259
VIKTAMA USD,VIK-USD,2022-05-25,0.0,0.0,0.0,0.0,0.0,2336
VIKTAMA USD,VIK-USD,2022-05-26,0.0,0.0,0.0,0.0,0.0,280
VIKTAMA USD,VIK-USD,2022-05-27,0.0,0.0,0.0,0.0,0.0,34
VIKTAMA USD,VIK-USD,2022-05-29,0.0,0.0,0.0,0.0,0.0,1636
VIKTAMA USD,VIK-USD,2022-06-01,0.0,0.0,0.0,0.0,0.0,137
VIKTAMA USD,VIK-USD,2022-06-07,0.0,0.0,0.0,0.0,0.0,112
VIKTAMA USD,VIK-USD,2022-06-13,0.0,0.0,0.0,0.0,0.0,283
VIKTAMA USD,VIK-USD,2022-06-18,0.0,0.0,0.0,0.0,0.0,27
VIKTAMA USD,VIK-USD,2022-06-24,0.0,0.0,0.0,0.0,0.0,27
VIKTAMA USD,VIK-USD,2022-07-07,0.0,0.0,0.0,0.0,0.0,179
VIKTAMA USD,VIK-USD,2022-07-10,0.0,0.0,0.0,0.0,0.0,9
VIKTAMA USD,VIK-USD,2022-07-17,0.0,0.0,0.0,0.0,0.0,103
VIKTAMA USD,VIK-USD,2022-07-23,0.0,0.0,0.0,0.0,0.0,88
VIKTAMA USD,VIK-USD,2022-07-29,0.0,0.0,0.0,0.0,0.0,45
VIKTAMA USD,VIK-USD,2022-07-31,0.0,0.0,0.0,0.0,0.0,9
VIKTAMA USD,VIK-USD,2022-08-02,0.0,0.0,0.0,0.0,0.0,200
VIKTAMA USD,VIK-USD,2022-08-05,0.0,0.0,0.0,0.0,0.0,1
VIKTAMA USD,VIK-USD,2022-08-09,0.0,3.999999989900971e-06,0.0,0.0,0.0,608
VIKTAMA USD,VIK-USD,2022-08-10,0.0,3.999999989900971e-06,0.0,0.0,0.0,84
VIKTAMA USD,VIK-USD,2022-08-11,0.0,3.999999989900971e-06,0.0,0.0,0.0,123
VIKTAMA USD,VIK-USD,2022-08-12,0.0,0.0,0.0,0.0,0.0,93
VIKTAMA USD,VIK-USD,2022-08-13,0.0,3.999999989900971e-06,0.0,0.0,0.0,76
VIKTAMA USD,VIK-USD,2022-08-14,0.0,3.999999989900971e-06,0.0,0.0,0.0,130
VIKTAMA USD,VIK-USD,2022-08-15,0.0,3.999999989900971e-06,0.0,3.999999989900971e-06,3.999999989900971e-06,0
VIKTAMA USD,VIK-USD,2022-08-16,3.999999989900971e-06,3.999999989900971e-06,0.0,0.0,0.0,305
VIKTAMA USD,VIK-USD,2022-08-17,0.0,0.0,0.0,0.0,0.0,139
VIKTAMA USD,VIK-USD,2022-08-18,0.0,3.000000106112566e-06,0.0,0.0,0.0,1374
VIKTAMA USD,VIK-USD,2022-08-19,0.0,0.0,0.0,0.0,0.0,110
VIKTAMA USD,VIK-USD,2022-08-20,0.0,9.999999974752427e-07,0.0,0.0,0.0,143
VIKTAMA USD,VIK-USD,2022-08-21,0.0,0.0,0.0,0.0,0.0,7
VIKTAMA USD,VIK-USD,2022-08-22,0.0,9.999999974752427e-07,0.0,0.0,0.0,16
VIKTAMA USD,VIK-USD,2022-08-23,0.0,9.999999974752427e-07,0.0,0.0,0.0,63
VIKTAMA USD,VIK-USD,2022-08-24,0.0,0.0,0.0,0.0,0.0,202
VIKTAMA USD,VIK-USD,2022-08-25,0.0,0.0,0.0,0.0,0.0,26
VIKTAMA USD,VIK-USD,2022-08-26,0.0,0.0,0.0,0.0,0.0,69
VIKTAMA USD,VIK-USD,2022-08-27,0.0,0.0,0.0,0.0,0.0,89
VIKTAMA USD,VIK-USD,2022-08-28,0.0,0.0,0.0,0.0,0.0,3
VIKTAMA USD,VIK-USD,2022-08-29,0.0,0.0,0.0,0.0,0.0,238
VIKTAMA USD,VIK-USD,2022-08-30,0.0,0.0,0.0,0.0,0.0,157
VIKTAMA USD,VIK-USD,2022-08-31,0.0,0.0,0.0,0.0,0.0,75
VIKTAMA USD,VIK-USD,2022-09-01,0.0,0.0,0.0,0.0,0.0,121
VIKTAMA USD,VIK-USD,2022-09-03,0.0,0.0,0.0,0.0,0.0,354
VIKTAMA USD,VIK-USD,2022-09-04,0.0,0.0,0.0,0.0,0.0,1
VIKTAMA USD,VIK-USD,2022-09-08,0.0,0.0,0.0,0.0,0.0,225
VIKTAMA USD,VIK-USD,2022-09-13,0.0,0.0,0.0,0.0,0.0,4
VIKTAMA USD,VIK-USD,2023-09-14,5.702984751110303e-10,5.705099170860706e-10,5.69894631485823e-10,5.70118063869529e-10,5.70118063869529e-10,3
VIKTAMA USD,VIK-USD,2023-09-15,5.702153194064863e-10,5.70329061755359e-10,5.70001379429641e-10,5.701393801516011e-10,5.701393801516011e-10,3
VIKTAMA USD,VIK-USD,2023-09-16,5.70221259099668e-10,5.70221259099668e-10,5.70146319045505e-10,5.701537020286196e-10,5.701537020286196e-10,3
VIKTAMA USD,VIK-USD,2023-09-17,5.70280767053787e-10,5.70280767053787e-10,5.70280378475729e-10,5.70280378475729e-10,5.70280378475729e-10,3
VIKTAMA USD,VIK-USD,2023-09-18,5.701357719267719e-10,5.70144431666364e-10,5.701357719267719e-10,5.70144431666364e-10,5.70144431666364e-10,3
VIKTAMA USD,VIK-USD,2023-09-19,5.70132940858059e-10,5.70132940858059e-10,5.70120672893637e-10,5.70120672893637e-10,5.70120672893637e-10,3
VIKTAMA USD,VIK-USD,2023-09-21,5.700904748273672e-10,5.701956129477992e-10,5.700558358689989e-10,5.700834249111602e-10,5.700834249111602e-10,3
VIKTAMA USD,VIK-USD,2023-09-22,5.70009206501964e-10,5.702151528730326e-10,5.70009206501964e-10,5.70087199669444e-10,5.70087199669444e-10,3
VIKTAMA USD,VIK-USD,2023-09-24,5.70057334670082e-10,5.701872862751144e-10,5.700325211854818e-10,5.700483973747339e-10,5.700483973747339e-10,3
VIKTAMA USD,VIK-USD,2023-09-25,5.700874772252006e-10,5.70102964836394e-10,5.699766214561919e-10,5.699766214561919e-10,5.699766214561919e-10,3
VIKTAMA USD,VIK-USD,2023-09-26,5.69863434218831e-10,5.69948865880576e-10,5.69863434218831e-10,5.69948865880576e-10,5.69948865880576e-10,3
VIKTAMA USD,VIK-USD,2023-09-27,5.697886051869713e-10,5.699505312151132e-10,5.694978932879731e-10,5.697047833486121e-10,5.697047833486121e-10,3
VIKTAMA USD,VIK-USD,2023-09-28,5.696548233125043e-10,5.70495983787111e-10,5.694705262904164e-10,5.701012995018573e-10,5.701012995018573e-10,3
VIKTAMA USD,VIK-USD,2023-09-29,5.70118063869529e-10,5.70989366899254e-10,5.69830349572697e-10,5.700007688069775e-10,5.700007688069775e-10,3
VIKTAMA USD,VIK-USD,2023-09-30,5.700248051354602e-10,5.702818772768126e-10,5.69916391857106e-10,5.701152883119676e-10,5.701152883119676e-10,3
VIKTAMA USD,VIK-USD,2023-10-01,5.701256133860966e-10,5.739291264461599e-10,5.698191918313e-10,5.69937042005364e-10,5.69937042005364e-10,3
VIKTAMA USD,VIK-USD,2023-10-02,5.699717919860348e-10,5.705146910450765e-10,5.699306027118212e-10,5.70116842624202e-10,5.70116842624202e-10,3
VIKTAMA USD,VIK-USD,2023-10-03,5.701645822142603e-10,5.70196057037009e-10,5.69769842417855e-10,5.700341865200187e-10,5.700341865200187e-10,3
VIKTAMA USD,VIK-USD,2023-10-05,5.70121450049754e-10,5.702630589965452e-10,5.699727356756057e-10,5.701337735253276e-10,5.701337735253276e-10,3
VIKTAMA USD,VIK-USD,2023-10-06,5.70025138202368e-10,5.71002856109004e-10,5.69744418310591e-10,5.703042482707588e-10,5.703042482707588e-10,3
VIKTAMA USD,VIK-USD,2023-10-07,5.702986416444842e-10,5.70709257630142e-10,5.70166414082251e-10,5.703353345154483e-10,5.703353345154483e-10,3
