Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
ChinaLady USD,CHINALADY-USD,2023-09-21,5.896212087463937e-07,5.896212087463937e-07,5.896212087463937e-07,5.896212087463937e-07,5.896212087463937e-07,4
ChinaLady USD,CHINALADY-USD,2023-10-23,5.912044116485049e-07,6.163925831970118e-07,5.912044116485049e-07,6.163396619740524e-07,6.163396619740524e-07,2
