Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Fair BERC20 USD,BERC-USD,2023-09-22,0.0004600031243171,0.0004600031243171,0.0004531556623987,0.0004531556623987,0.0004531556623987,17708
Fair BERC20 USD,BERC-USD,2023-10-13,0.0011496725492179,0.0013003250351175,0.0003588624240364,0.0012999911559745,0.0012999911559745,0
Fair BERC20 USD,BERC-USD,2023-10-23,0.0009001185535453,0.0009001185535453,0.0003650886355899,0.0003652047598734,0.0003652047598734,3
