Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
XPro USD,XPRO27709-USD,2023-09-22,5.752111519541359e-06,5.753123787144432e-06,5.751601747761015e-06,5.751601747761015e-06,5.751601747761015e-06,102
XPro USD,XPRO27709-USD,2023-10-23,5.116130978422007e-06,5.227793280937476e-06,5.0001135605270974e-06,5.177063030714635e-06,5.177063030714635e-06,76
