Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
MuratiAI USD,MURATIAI-USD,2023-09-25,4.351654752099421e-06,4.737541985377902e-06,4.320661446399754e-06,4.684912710217759e-06,4.684912710217759e-06,194546
MuratiAI USD,MURATIAI-USD,2023-10-23,4.266531504981685e-06,4.328529485064792e-06,3.458361788943876e-06,3.636700512288371e-06,3.636700512288371e-06,198641
