Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
SmarterCoin (SMRTr) USD,SMRTR-USD,2023-09-17,5.0544194607482495e-08,5.0727607003864263e-08,5.009000858535728e-08,5.021882643063692e-08,5.021882643063692e-08,7
SmarterCoin (SMRTr) USD,SMRTR-USD,2023-09-18,5.021882643063692e-08,5.021882643063692e-08,4.848352830322256e-08,4.8831630294898793e-08,4.8831630294898793e-08,106
SmarterCoin (SMRTr) USD,SMRTR-USD,2023-09-19,4.9043126892911466e-08,4.993566804500915e-08,4.858543789509896e-08,4.952900312105157e-08,4.952900312105157e-08,0
SmarterCoin (SMRTr) USD,SMRTR-USD,2023-09-21,4.8541625830012e-08,4.8541625830012e-08,4.853425394912848e-08,4.853425394912848e-08,4.853425394912848e-08,48
SmarterCoin (SMRTr) USD,SMRTR-USD,2023-09-22,4.740327241847808e-08,4.740327241847808e-08,4.740327241847808e-08,4.740327241847808e-08,4.740327241847808e-08,48
SmarterCoin (SMRTr) USD,SMRTR-USD,2023-09-24,4.757698590651671e-08,4.779401763244096e-08,4.7472514808077904e-08,4.769497508050336e-08,4.769497508050336e-08,6
SmarterCoin (SMRTr) USD,SMRTR-USD,2023-09-25,4.780200768550458e-08,4.780200768550458e-08,4.65489762291327e-08,4.680116205690865e-08,4.680116205690865e-08,515
SmarterCoin (SMRTr) USD,SMRTR-USD,2023-09-26,4.6883581461543145e-08,4.696272526416578e-08,4.4811297783553534e-08,4.575727530209407e-08,4.575727530209407e-08,1077
SmarterCoin (SMRTr) USD,SMRTR-USD,2023-09-27,4.5715378149679984e-08,5.366840483134183e-08,4.5704005913194123e-08,5.009302839198426e-08,5.009302839198426e-08,9116
SmarterCoin (SMRTr) USD,SMRTR-USD,2023-09-28,5.010209136457888e-08,5.560744398280804e-08,5.0088956982108383e-08,5.387487789221269e-08,5.387487789221269e-08,5010
SmarterCoin (SMRTr) USD,SMRTR-USD,2023-09-29,5.4011515260299374e-08,5.502922562072855e-08,5.388310597709278e-08,5.41075664273194e-08,5.41075664273194e-08,1902
SmarterCoin (SMRTr) USD,SMRTR-USD,2023-09-30,5.4215902878240754e-08,5.6435073503280384e-08,5.3978407521526606e-08,5.6220322619537923e-08,5.6220322619537923e-08,701
SmarterCoin (SMRTr) USD,SMRTR-USD,2023-10-01,5.6210311072391064e-08,5.8736315367014e-08,5.5122701070331466e-08,5.8436246064275123e-08,5.8436246064275123e-08,831
SmarterCoin (SMRTr) USD,SMRTR-USD,2023-10-02,5.8407618297451336e-08,5.8650016399042215e-08,5.5607976889859856e-08,5.608265141177071e-08,5.608265141177071e-08,332
SmarterCoin (SMRTr) USD,SMRTR-USD,2023-10-03,5.611417108752904e-08,7.249293076938558e-08,5.5889593397751014e-08,7.205537144727715e-08,7.205537144727715e-08,12416
SmarterCoin (SMRTr) USD,SMRTR-USD,2023-10-05,9.235483844349801e-08,9.811794399183785e-08,9.235483844349801e-08,9.75748051246228e-08,9.75748051246228e-08,26523
SmarterCoin (SMRTr) USD,SMRTR-USD,2023-10-06,1.1213399631060385e-07,1.4409668835924094e-07,1.1213399631060385e-07,1.4292044170360898e-07,1.4292044170360898e-07,29464
SmarterCoin (SMRTr) USD,SMRTR-USD,2023-10-07,1.457849947428258e-07,1.6507055988768118e-07,5.866666796805475e-08,1.0996278376751436e-07,1.0996278376751436e-07,120704
SmarterCoin (SMRTr) USD,SMRTR-USD,2023-10-08,1.1106998698551253e-07,1.1587687254177581e-07,1.0488734147884317e-07,1.1133329280710313e-07,1.1133329280710313e-07,16129
SmarterCoin (SMRTr) USD,SMRTR-USD,2023-10-09,1.109817731048679e-07,1.109817731048679e-07,1.0197793898214513e-07,1.0315052634268797e-07,1.0315052634268797e-07,2387
SmarterCoin (SMRTr) USD,SMRTR-USD,2023-10-10,1.0328282229465913e-07,1.0680308548671746e-07,1.0296760422079389e-07,1.0452029641783157e-07,1.0452029641783157e-07,426
SmarterCoin (SMRTr) USD,SMRTR-USD,2023-10-11,1.04521298283089e-07,1.0485641155355553e-07,9.525843580604489e-08,9.948064416676061e-08,9.948064416676061e-08,9224
SmarterCoin (SMRTr) USD,SMRTR-USD,2023-10-12,9.969156167244365e-08,1.0690919083344853e-07,9.769914299795349e-08,1.0313861054100928e-07,1.0313861054100928e-07,9768
SmarterCoin (SMRTr) USD,SMRTR-USD,2023-10-13,1.026088014555171e-07,1.1231488628027365e-07,1.0078048973127809e-07,1.1148613765499249e-07,1.1148613765499249e-07,8369
SmarterCoin (SMRTr) USD,SMRTR-USD,2023-10-14,1.1053273141214961e-07,1.261177970945937e-07,1.1016778245220848e-07,1.1937345334445126e-07,1.1937345334445126e-07,14878
SmarterCoin (SMRTr) USD,SMRTR-USD,2023-10-15,1.186825286936255e-07,1.2507740621003904e-07,1.1764868901309457e-07,1.216906611034574e-07,1.216906611034574e-07,4618
SmarterCoin (SMRTr) USD,SMRTR-USD,2023-10-16,1.2222056966493258e-07,1.3189672642965888e-07,1.2216493416872254e-07,1.2759446121890505e-07,1.2759446121890505e-07,12349
SmarterCoin (SMRTr) USD,SMRTR-USD,2023-10-17,1.2719901576474513e-07,1.2719901576474513e-07,1.1834060131832302e-07,1.1906898578217809e-07,1.1906898578217809e-07,2172
SmarterCoin (SMRTr) USD,SMRTR-USD,2023-10-18,1.184209494908829e-07,1.1973669700182654e-07,1.1563961521687817e-07,1.1563961521687817e-07,1.1563961521687817e-07,964
SmarterCoin (SMRTr) USD,SMRTR-USD,2023-10-19,1.1583819059524104e-07,1.216133540538067e-07,1.1507694352985709e-07,1.216133540538067e-07,1.216133540538067e-07,4699
SmarterCoin (SMRTr) USD,SMRTR-USD,2023-10-20,1.2169719809662638e-07,1.3248207153537805e-07,1.2142297123318713e-07,1.2753862677072902e-07,1.2753862677072902e-07,6040
SmarterCoin (SMRTr) USD,SMRTR-USD,2023-10-21,1.2584486341893353e-07,1.359535701794812e-07,1.251168129101643e-07,1.29924302427753e-07,1.29924302427753e-07,5901
SmarterCoin (SMRTr) USD,SMRTR-USD,2023-10-22,1.3037789869940752e-07,1.3691780509361706e-07,1.284682724644881e-07,1.35726992311902e-07,1.35726992311902e-07,6303
SmarterCoin (SMRTr) USD,SMRTR-USD,2023-10-23,1.384484704658462e-07,1.4167675033149862e-07,1.323472105241308e-07,1.4022677419234244e-07,1.4022677419234244e-07,11428
SmarterCoin (SMRTr) USD,SMRTR-USD,2023-10-24,1.4468066922290745e-07,1.4654926872026408e-07,1.3357124828417e-07,1.3863801484603755e-07,1.3863801484603755e-07,7380
