Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
ShitGPT USD,SGPT-USD,2023-09-25,2.9039820219622925e-05,2.9152128263376653e-05,2.861773464246653e-05,2.900677645811811e-05,2.900677645811811e-05,468
ShitGPT USD,SGPT-USD,2023-10-23,2.443181256239768e-05,2.604792280180845e-05,2.443181256239768e-05,2.598461287561804e-05,2.598461287561804e-05,500
