Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
DragonKing USD,DRAGONKING-USD,2023-05-31,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,52865
DragonKing USD,DRAGONKING-USD,2023-06-01,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,23301
DragonKing USD,DRAGONKING-USD,2023-06-02,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,50220
DragonKing USD,DRAGONKING-USD,2023-06-03,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,65875
DragonKing USD,DRAGONKING-USD,2023-06-04,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,40461
DragonKing USD,DRAGONKING-USD,2023-06-05,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,21435
DragonKing USD,DRAGONKING-USD,2023-06-06,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,35963
DragonKing USD,DRAGONKING-USD,2023-06-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,80031
DragonKing USD,DRAGONKING-USD,2023-06-08,9.999999974752427e-07,9.999999974752427e-07,0.0,0.0,0.0,328521
DragonKing USD,DRAGONKING-USD,2023-06-09,0.0,0.0,0.0,0.0,0.0,413302
DragonKing USD,DRAGONKING-USD,2023-06-10,0.0,0.0,0.0,0.0,0.0,179272
DragonKing USD,DRAGONKING-USD,2023-06-11,0.0,0.0,0.0,0.0,0.0,71907
DragonKing USD,DRAGONKING-USD,2023-06-12,0.0,0.0,0.0,0.0,0.0,56651
DragonKing USD,DRAGONKING-USD,2023-06-13,0.0,0.0,0.0,0.0,0.0,35795
DragonKing USD,DRAGONKING-USD,2023-06-14,0.0,0.0,0.0,0.0,0.0,56366
DragonKing USD,DRAGONKING-USD,2023-06-15,0.0,0.0,0.0,0.0,0.0,56755
DragonKing USD,DRAGONKING-USD,2023-06-16,0.0,0.0,0.0,0.0,0.0,30143
DragonKing USD,DRAGONKING-USD,2023-06-17,0.0,0.0,0.0,0.0,0.0,14670
DragonKing USD,DRAGONKING-USD,2023-06-18,0.0,0.0,0.0,0.0,0.0,20082
DragonKing USD,DRAGONKING-USD,2023-06-19,0.0,0.0,0.0,0.0,0.0,39170
DragonKing USD,DRAGONKING-USD,2023-06-20,0.0,0.0,0.0,0.0,0.0,30597
DragonKing USD,DRAGONKING-USD,2023-06-21,0.0,0.0,0.0,0.0,0.0,83604
DragonKing USD,DRAGONKING-USD,2023-06-22,0.0,0.0,0.0,0.0,0.0,28315
DragonKing USD,DRAGONKING-USD,2023-06-23,0.0,0.0,0.0,0.0,0.0,20322
DragonKing USD,DRAGONKING-USD,2023-06-24,0.0,0.0,0.0,0.0,0.0,6593
DragonKing USD,DRAGONKING-USD,2023-06-25,0.0,0.0,0.0,0.0,0.0,21521
DragonKing USD,DRAGONKING-USD,2023-06-26,0.0,0.0,0.0,0.0,0.0,10718
DragonKing USD,DRAGONKING-USD,2023-06-27,0.0,0.0,0.0,0.0,0.0,8496
DragonKing USD,DRAGONKING-USD,2023-06-29,0.0,0.0,0.0,0.0,0.0,34786
DragonKing USD,DRAGONKING-USD,2023-06-30,0.0,0.0,0.0,0.0,0.0,29407
DragonKing USD,DRAGONKING-USD,2023-07-01,0.0,0.0,0.0,0.0,0.0,24280
DragonKing USD,DRAGONKING-USD,2023-07-02,0.0,0.0,0.0,0.0,0.0,42624
DragonKing USD,DRAGONKING-USD,2023-07-03,0.0,0.0,0.0,0.0,0.0,33075
DragonKing USD,DRAGONKING-USD,2023-07-04,0.0,0.0,0.0,0.0,0.0,45512
DragonKing USD,DRAGONKING-USD,2023-07-05,0.0,0.0,0.0,0.0,0.0,27591
DragonKing USD,DRAGONKING-USD,2023-07-06,0.0,0.0,0.0,0.0,0.0,13547
DragonKing USD,DRAGONKING-USD,2023-07-07,0.0,0.0,0.0,0.0,0.0,21959
DragonKing USD,DRAGONKING-USD,2023-07-08,0.0,0.0,0.0,0.0,0.0,56954
DragonKing USD,DRAGONKING-USD,2023-07-09,0.0,9.999999974752427e-07,0.0,0.0,0.0,309267
DragonKing USD,DRAGONKING-USD,2023-07-10,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,9.999999974752427e-07,226766
DragonKing USD,DRAGONKING-USD,2023-07-11,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,9.999999974752427e-07,151866
DragonKing USD,DRAGONKING-USD,2023-07-12,9.999999974752427e-07,9.999999974752427e-07,0.0,0.0,0.0,191403
DragonKing USD,DRAGONKING-USD,2023-07-13,0.0,9.999999974752427e-07,0.0,0.0,0.0,68119
DragonKing USD,DRAGONKING-USD,2023-07-14,0.0,0.0,0.0,0.0,0.0,80274
DragonKing USD,DRAGONKING-USD,2023-07-15,0.0,0.0,0.0,0.0,0.0,69606
DragonKing USD,DRAGONKING-USD,2023-07-16,0.0,0.0,0.0,0.0,0.0,100097
DragonKing USD,DRAGONKING-USD,2023-07-17,0.0,0.0,0.0,0.0,0.0,67285
DragonKing USD,DRAGONKING-USD,2023-07-18,0.0,0.0,0.0,0.0,0.0,44536
DragonKing USD,DRAGONKING-USD,2023-07-19,0.0,0.0,0.0,0.0,0.0,25854
DragonKing USD,DRAGONKING-USD,2023-07-20,0.0,0.0,0.0,0.0,0.0,32810
DragonKing USD,DRAGONKING-USD,2023-07-21,0.0,0.0,0.0,0.0,0.0,72319
DragonKing USD,DRAGONKING-USD,2023-07-22,0.0,0.0,0.0,0.0,0.0,39566
DragonKing USD,DRAGONKING-USD,2023-07-23,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,9.999999974752427e-07,135584
DragonKing USD,DRAGONKING-USD,2023-07-24,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,9.999999974752427e-07,72638
DragonKing USD,DRAGONKING-USD,2023-07-25,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,66578
DragonKing USD,DRAGONKING-USD,2023-07-26,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,44303
DragonKing USD,DRAGONKING-USD,2023-07-27,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,62632
DragonKing USD,DRAGONKING-USD,2023-07-28,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,33816
DragonKing USD,DRAGONKING-USD,2023-07-29,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,54840
DragonKing USD,DRAGONKING-USD,2023-07-30,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,41321
DragonKing USD,DRAGONKING-USD,2023-07-31,9.999999974752427e-07,9.999999974752427e-07,0.0,0.0,0.0,67273
DragonKing USD,DRAGONKING-USD,2023-08-01,0.0,0.0,0.0,0.0,0.0,42870
DragonKing USD,DRAGONKING-USD,2023-08-02,0.0,0.0,0.0,0.0,0.0,57342
DragonKing USD,DRAGONKING-USD,2023-08-03,0.0,0.0,0.0,0.0,0.0,53652
DragonKing USD,DRAGONKING-USD,2023-08-04,0.0,0.0,0.0,0.0,0.0,29057
DragonKing USD,DRAGONKING-USD,2023-08-05,0.0,0.0,0.0,0.0,0.0,58570
DragonKing USD,DRAGONKING-USD,2023-08-06,0.0,0.0,0.0,0.0,0.0,17669
DragonKing USD,DRAGONKING-USD,2023-08-07,0.0,0.0,0.0,0.0,0.0,21841
DragonKing USD,DRAGONKING-USD,2023-08-08,0.0,0.0,0.0,0.0,0.0,7734
DragonKing USD,DRAGONKING-USD,2023-08-09,0.0,0.0,0.0,0.0,0.0,12180
DragonKing USD,DRAGONKING-USD,2023-08-10,0.0,0.0,0.0,0.0,0.0,158874
DragonKing USD,DRAGONKING-USD,2023-08-11,0.0,0.0,0.0,0.0,0.0,52814
DragonKing USD,DRAGONKING-USD,2023-08-12,0.0,0.0,0.0,0.0,0.0,28404
DragonKing USD,DRAGONKING-USD,2023-08-13,0.0,0.0,0.0,0.0,0.0,56446
DragonKing USD,DRAGONKING-USD,2023-08-14,0.0,0.0,0.0,0.0,0.0,15054
DragonKing USD,DRAGONKING-USD,2023-08-15,0.0,0.0,0.0,0.0,0.0,17792
DragonKing USD,DRAGONKING-USD,2023-08-16,0.0,0.0,0.0,0.0,0.0,27543
DragonKing USD,DRAGONKING-USD,2023-08-17,0.0,0.0,0.0,0.0,0.0,20639
DragonKing USD,DRAGONKING-USD,2023-08-18,0.0,0.0,0.0,0.0,0.0,14991
DragonKing USD,DRAGONKING-USD,2023-08-19,0.0,0.0,0.0,0.0,0.0,46413
DragonKing USD,DRAGONKING-USD,2023-08-20,0.0,0.0,0.0,0.0,0.0,43649
DragonKing USD,DRAGONKING-USD,2023-08-21,0.0,0.0,0.0,0.0,0.0,46035
DragonKing USD,DRAGONKING-USD,2023-08-22,0.0,0.0,0.0,0.0,0.0,22430
DragonKing USD,DRAGONKING-USD,2023-08-23,0.0,0.0,0.0,0.0,0.0,7013
DragonKing USD,DRAGONKING-USD,2023-08-24,0.0,0.0,0.0,0.0,0.0,12800
DragonKing USD,DRAGONKING-USD,2023-08-25,0.0,0.0,0.0,0.0,0.0,9511
DragonKing USD,DRAGONKING-USD,2023-08-26,0.0,0.0,0.0,0.0,0.0,5880
DragonKing USD,DRAGONKING-USD,2023-08-27,0.0,0.0,0.0,0.0,0.0,11778
DragonKing USD,DRAGONKING-USD,2023-08-28,0.0,0.0,0.0,0.0,0.0,13590
DragonKing USD,DRAGONKING-USD,2023-08-29,0.0,0.0,0.0,0.0,0.0,10332
DragonKing USD,DRAGONKING-USD,2023-08-30,0.0,0.0,0.0,0.0,0.0,5059
DragonKing USD,DRAGONKING-USD,2023-08-31,0.0,0.0,0.0,0.0,0.0,15376
DragonKing USD,DRAGONKING-USD,2023-09-01,0.0,0.0,0.0,0.0,0.0,15367
DragonKing USD,DRAGONKING-USD,2023-09-02,0.0,0.0,0.0,0.0,0.0,13854
DragonKing USD,DRAGONKING-USD,2023-09-03,0.0,0.0,0.0,0.0,0.0,55249
DragonKing USD,DRAGONKING-USD,2023-09-04,0.0,0.0,0.0,0.0,0.0,20370
DragonKing USD,DRAGONKING-USD,2023-09-05,0.0,0.0,0.0,0.0,0.0,22796
DragonKing USD,DRAGONKING-USD,2023-09-06,0.0,0.0,0.0,0.0,0.0,19689
DragonKing USD,DRAGONKING-USD,2023-09-07,0.0,0.0,0.0,0.0,0.0,25354
DragonKing USD,DRAGONKING-USD,2023-09-08,0.0,0.0,0.0,0.0,0.0,19575
DragonKing USD,DRAGONKING-USD,2023-09-09,0.0,0.0,0.0,0.0,0.0,20366
DragonKing USD,DRAGONKING-USD,2023-09-10,0.0,0.0,0.0,0.0,0.0,14637
DragonKing USD,DRAGONKING-USD,2023-09-11,0.0,0.0,0.0,0.0,0.0,8415
DragonKing USD,DRAGONKING-USD,2023-09-12,0.0,0.0,0.0,0.0,0.0,7488
DragonKing USD,DRAGONKING-USD,2023-09-13,0.0,0.0,0.0,0.0,0.0,4930
DragonKing USD,DRAGONKING-USD,2023-09-14,1.9551681873508642e-07,1.9551681873508642e-07,1.8542239388352765e-07,1.907219342456301e-07,1.907219342456301e-07,15217
DragonKing USD,DRAGONKING-USD,2023-09-15,1.8995888240169734e-07,1.936254392376213e-07,1.889853535885777e-07,1.9206109413971722e-07,1.9206109413971722e-07,14952
DragonKing USD,DRAGONKING-USD,2023-09-16,1.9335818990384729e-07,1.9364246384157013e-07,1.9335818990384729e-07,1.935251958684603e-07,1.935251958684603e-07,16180
DragonKing USD,DRAGONKING-USD,2023-09-17,2.072221434445965e-07,2.0727411254029e-07,2.072221434445965e-07,2.0727411254029e-07,2.0727411254029e-07,25976
DragonKing USD,DRAGONKING-USD,2023-09-18,2.10459049299061e-07,2.1051479848210882e-07,2.10459049299061e-07,2.1051479848210882e-07,2.1051479848210882e-07,11117
DragonKing USD,DRAGONKING-USD,2023-09-19,2.1887153422994746e-07,2.191009116359055e-07,2.1887153422994746e-07,2.191009116359055e-07,2.191009116359055e-07,9671
DragonKing USD,DRAGONKING-USD,2023-09-21,3.017177050423925e-07,3.034788846889569e-07,3.017177050423925e-07,3.034788846889569e-07,3.034788846889569e-07,42372
DragonKing USD,DRAGONKING-USD,2023-09-22,3.31176721601878e-07,3.31538529962927e-07,3.302364461887919e-07,3.31538529962927e-07,3.31538529962927e-07,33594
DragonKing USD,DRAGONKING-USD,2023-09-24,5.158665317139821e-07,5.487234489010007e-07,5.108727805236413e-07,5.487234489010007e-07,5.487234489010007e-07,82658
DragonKing USD,DRAGONKING-USD,2023-09-25,5.018779916099447e-07,5.018779916099447e-07,4.971760745320353e-07,4.971760745320353e-07,4.971760745320353e-07,122399
DragonKing USD,DRAGONKING-USD,2023-09-20,0.0,0.0,0.0,0.0,0.0,54681
DragonKing USD,DRAGONKING-USD,2023-09-23,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,9.999999974752427e-07,74261
DragonKing USD,DRAGONKING-USD,2023-09-26,5.036520178691717e-07,5.036606580688385e-07,5.036520178691717e-07,5.036606580688385e-07,5.036606580688385e-07,46244
DragonKing USD,DRAGONKING-USD,2023-09-27,4.767938719396625e-07,4.903156991531432e-07,4.715449222203461e-07,4.725236806280009e-07,4.725236806280009e-07,26425
DragonKing USD,DRAGONKING-USD,2023-09-28,4.7329319841082906e-07,4.789511081071396e-07,4.407233973324765e-07,4.504464641286177e-07,4.504464641286177e-07,38628
DragonKing USD,DRAGONKING-USD,2023-09-29,4.446233106136788e-07,4.579339645260916e-07,4.37157808619304e-07,4.562876938507543e-07,4.562876938507543e-07,33722
DragonKing USD,DRAGONKING-USD,2023-09-30,4.557660986392875e-07,4.557660986392875e-07,3.754998090244044e-07,3.907077825715533e-07,3.907077825715533e-07,47485
DragonKing USD,DRAGONKING-USD,2023-10-01,3.9052744682521734e-07,3.936873440579802e-07,3.8450647821264283e-07,3.915838817647456e-07,3.915838817647456e-07,8292
DragonKing USD,DRAGONKING-USD,2023-10-02,3.8816307323941146e-07,3.9171482058009133e-07,3.671588615361543e-07,3.705370943407617e-07,3.705370943407617e-07,26467
DragonKing USD,DRAGONKING-USD,2023-10-03,3.671194122034649e-07,3.6948543424841773e-07,1.970510936644132e-07,2.139053378868994e-07,2.139053378868994e-07,218139
DragonKing USD,DRAGONKING-USD,2023-10-04,0.0,0.0,0.0,0.0,0.0,61491
DragonKing USD,DRAGONKING-USD,2023-10-05,2.096952442798284e-07,2.111094943302305e-07,2.0423304647465562e-07,2.0423304647465562e-07,2.0423304647465562e-07,30858
DragonKing USD,DRAGONKING-USD,2023-10-06,1.964973534995807e-07,2.084884158648493e-07,1.964973534995807e-07,2.083296379851163e-07,2.083296379851163e-07,19596
DragonKing USD,DRAGONKING-USD,2023-10-07,2.079937218013584e-07,2.177918076995411e-07,2.039184323621157e-07,2.0772594666595978e-07,2.0772594666595978e-07,23248
DragonKing USD,DRAGONKING-USD,2023-10-08,2.087066093281465e-07,2.148867395135312e-07,2.086413815050037e-07,2.1244261461106362e-07,2.1244261461106362e-07,10842
DragonKing USD,DRAGONKING-USD,2023-10-09,2.127618898839501e-07,2.1307990039076685e-07,2.0361034103189013e-07,2.0547307144624938e-07,2.0547307144624938e-07,9731
DragonKing USD,DRAGONKING-USD,2023-10-10,2.035713890791158e-07,2.095934945600675e-07,2.035713890791158e-07,2.072782052664479e-07,2.072782052664479e-07,9385
DragonKing USD,DRAGONKING-USD,2023-10-11,2.074487781555945e-07,2.1295653596098418e-07,2.0382002219321294e-07,2.0993542193537e-07,2.0993542193537e-07,21905
DragonKing USD,DRAGONKING-USD,2023-10-12,2.100970135643365e-07,2.1227879187790682e-07,2.065475115387017e-07,2.0817955714846906e-07,2.0817955714846906e-07,7724
DragonKing USD,DRAGONKING-USD,2023-10-13,2.078762264545731e-07,2.1179744180699345e-07,2.076997560607197e-07,2.112504375872959e-07,2.112504375872959e-07,9201
DragonKing USD,DRAGONKING-USD,2023-10-14,2.101564149370461e-07,2.278563187019245e-07,2.101559459788405e-07,2.275866535228488e-07,2.275866535228488e-07,24784
DragonKing USD,DRAGONKING-USD,2023-10-15,2.2788684361785282e-07,2.3099114798696974e-07,2.262013509835015e-07,2.287580826987325e-07,2.287580826987325e-07,8133
DragonKing USD,DRAGONKING-USD,2023-10-16,2.283947395653741e-07,2.367409877024329e-07,2.277755868362874e-07,2.3593109688135885e-07,2.3593109688135885e-07,19294
DragonKing USD,DRAGONKING-USD,2023-10-17,2.367763869415285e-07,2.561099279319024e-07,2.342816998179842e-07,2.511638115265669e-07,2.511638115265669e-07,27975
DragonKing USD,DRAGONKING-USD,2023-10-18,2.518559654163255e-07,2.5209234877365816e-07,2.399782204065559e-07,2.408452246527304e-07,2.408452246527304e-07,16700
DragonKing USD,DRAGONKING-USD,2023-10-19,2.406125361176237e-07,2.409047965556965e-07,2.365941185189513e-07,2.369579590322246e-07,2.369579590322246e-07,8474
DragonKing USD,DRAGONKING-USD,2023-10-20,2.377759926730505e-07,2.4224664230132475e-07,2.273201431535199e-07,2.313759921435121e-07,2.313759921435121e-07,17388
DragonKing USD,DRAGONKING-USD,2023-10-21,2.2852358938507685e-07,2.287440139525643e-07,2.101246678876123e-07,2.124282048043824e-07,2.124282048043824e-07,17374
DragonKing USD,DRAGONKING-USD,2023-10-22,2.1170832553707442e-07,2.1397116256594018e-07,2.099633178431759e-07,2.1256454374452005e-07,2.1256454374452005e-07,7866
DragonKing USD,DRAGONKING-USD,2023-10-23,2.1462773247549197e-07,2.2615188299823785e-07,2.1388129312072127e-07,2.2615188299823785e-07,2.2615188299823785e-07,9678
DragonKing USD,DRAGONKING-USD,2023-10-24,2.2966150936554186e-07,2.348289456222119e-07,2.1255920046314714e-07,2.1255920046314714e-07,2.1255920046314714e-07,14101
