Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Baby Floki USD,BABYFLOKI27931-USD,2023-09-21,4.8279030079312335e-11,4.8306018907151576e-11,4.737874675919685e-11,4.7426961663488137e-11,4.7426961663488137e-11,109
Baby Floki USD,BABYFLOKI27931-USD,2023-09-24,6.683451014843911e-11,6.685201697775867e-11,5.7952798809823847e-11,5.8081334880499824e-11,5.8081334880499824e-11,1176
Baby Floki USD,BABYFLOKI27931-USD,2023-10-01,4.531756220282901e-11,4.697482333670955e-11,4.531756220282901e-11,4.6933314873376375e-11,4.6933314873376375e-11,29
Baby Floki USD,BABYFLOKI27931-USD,2023-10-13,4.3897288581895566e-11,4.3897288581895566e-11,4.3897288581895566e-11,4.3897288581895566e-11,4.3897288581895566e-11,139
Baby Floki USD,BABYFLOKI27931-USD,2023-10-18,4.251721197334746e-11,4.3098569851851565e-11,4.059055522254162e-11,4.0629229147715045e-11,4.0629229147715045e-11,591
