Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Platform of meme coins USD,PAYU-USD,2023-09-25,2.271478560800233e-09,2.271478560800233e-09,2.2692698831150437e-09,2.2692698831150437e-09,2.2692698831150437e-09,1006805
Platform of meme coins USD,PAYU-USD,2023-10-23,2.5975832596003556e-09,2.936296983335751e-09,2.347213090558853e-09,2.5849891116536124e-09,2.5849891116536124e-09,466279
