Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
L USD,L-USD,2023-09-25,8.722010989004048e-07,8.825359714137448e-07,8.501841080033046e-07,8.663846529088914e-07,8.663846529088914e-07,369582
L USD,L-USD,2023-10-13,7.341295145124604e-07,7.471596177310857e-07,7.321826842598966e-07,7.447430334650562e-07,7.447430334650562e-07,361541
