Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Dora Factory (new) USD,DORA27966-USD,2023-10-05,0.0174879096448421,0.0175213068723678,0.0170655809342861,0.0175213068723678,0.0175213068723678,190553
Dora Factory (new) USD,DORA27966-USD,2023-10-06,0.0167165771126747,0.0170775149017572,0.0163534544408321,0.0163951069116592,0.0163951069116592,273897
Dora Factory (new) USD,DORA27966-USD,2023-10-07,0.0169015452265739,0.0169391296803951,0.0154118966311216,0.0154118966311216,0.0154118966311216,230035
Dora Factory (new) USD,DORA27966-USD,2023-10-08,0.0153844151645898,0.0163966864347457,0.0152042927220463,0.0154810016974806,0.0154810016974806,139453
Dora Factory (new) USD,DORA27966-USD,2023-10-09,0.0154035855084657,0.015418310649693,0.013907691463828,0.0139813441783189,0.0139813441783189,160560
Dora Factory (new) USD,DORA27966-USD,2023-10-10,0.013997983187437,0.0152701633051037,0.0138973770663142,0.014993505552411,0.014993505552411,188534
Dora Factory (new) USD,DORA27966-USD,2023-10-11,0.0149892810732126,0.0173001699149608,0.0149740390479564,0.0167337264865636,0.0167337264865636,251908
Dora Factory (new) USD,DORA27966-USD,2023-10-12,0.0165528636425733,0.0165528636425733,0.0152661902830004,0.0152913350611925,0.0152913350611925,216014
Dora Factory (new) USD,DORA27966-USD,2023-10-13,0.0153509499505162,0.0157691668719053,0.0152624147012829,0.0154134286567568,0.0154134286567568,132413
Dora Factory (new) USD,DORA27966-USD,2023-10-14,0.0154853360727429,0.0157095622271299,0.0149999260902404,0.0153913404792547,0.0153913404792547,174926
Dora Factory (new) USD,DORA27966-USD,2023-10-15,0.0155609501525759,0.0158904083073139,0.015147453173995,0.0154548175632953,0.0154548175632953,95858
Dora Factory (new) USD,DORA27966-USD,2023-10-16,0.0154642984271049,0.0158086065202951,0.0149869145825505,0.0151669289916753,0.0151669289916753,85264
Dora Factory (new) USD,DORA27966-USD,2023-10-17,0.0150697957724332,0.016324196010828,0.0147870760411024,0.0160376336425542,0.0160376336425542,296893
Dora Factory (new) USD,DORA27966-USD,2023-10-18,0.0156201282516121,0.0159494671970605,0.0153759280219674,0.0158739332109689,0.0158739332109689,224669
Dora Factory (new) USD,DORA27966-USD,2023-10-19,0.0159709639847278,0.0160989854484796,0.0153227346017956,0.0154409976676106,0.0154409976676106,179700
Dora Factory (new) USD,DORA27966-USD,2023-10-20,0.0156085211783647,0.016053982079029,0.0155293559655547,0.0159923881292343,0.0159923881292343,344801
Dora Factory (new) USD,DORA27966-USD,2023-10-21,0.0161088444292545,0.0162928476929664,0.0158830266445875,0.0161105878651142,0.0161105878651142,273279
Dora Factory (new) USD,DORA27966-USD,2023-10-22,0.0174600519239902,0.0194946900010108,0.0173196326941251,0.0179109405726194,0.0179109405726194,312373
Dora Factory (new) USD,DORA27966-USD,2023-10-23,0.017371978610754,0.0202790237963199,0.017371978610754,0.0180857274681329,0.0180857274681329,396921
Dora Factory (new) USD,DORA27966-USD,2023-10-24,0.01886862702667713,0.02072860300540924,0.018720118328928947,0.019318273290991783,0.019318273290991783,418393
