Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
PVC Meta USD,PVC-USD,2023-09-21,6.833708763122559,6.83582878112793,6.829071521759033,6.829071521759033,6.829071521759033,41266
PVC Meta USD,PVC-USD,2023-09-22,6.829683303833008,6.829683303833008,6.826758861541748,6.826758861541748,6.826758861541748,61356
PVC Meta USD,PVC-USD,2023-10-23,4.604149341583252,4.609088897705078,4.572813987731934,4.578371524810791,4.578371524810791,32708
