Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Smudge Lord USD,SMUDGE-USD,2023-09-21,3.7166636435159717e-10,3.7167874333832174e-10,3.7166636435159717e-10,3.7167874333832174e-10,3.7167874333832174e-10,509
Smudge Lord USD,SMUDGE-USD,2023-10-13,3.798261150045335e-10,3.867239306565296e-10,3.796556402591023e-10,3.845599672036569e-10,3.845599672036569e-10,11
