Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
PEPMAN USD,PMAN-USD,2023-09-22,1.0000791861308755e-10,1.0003436273775532e-10,1.0000107686369828e-10,1.0003436273775532e-10,1.0003436273775532e-10,0
PEPMAN USD,PMAN-USD,2023-10-23,1.0005068301621732e-10,1.0012753126620312e-10,1.0000819616884371e-10,1.0001795919256652e-10,1.0001795919256652e-10,4
