Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Non-Playable Coin USD,NPC27960-USD,2023-10-13,5.458084706333466e-05,6.81474048178643e-05,5.458084706333466e-05,6.280902016442269e-05,6.280902016442269e-05,10849
Non-Playable Coin USD,NPC27960-USD,2023-10-23,7.271017966559157e-05,7.945983088575304e-05,7.261306018335745e-05,7.945983088575304e-05,7.945983088575304e-05,2528
