Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
DubX USD,DUB-USD,2023-09-21,1.6775604905205913e-08,1.6775604905205913e-08,1.650797010199767e-08,1.650797010199767e-08,1.650797010199767e-08,44343
DubX USD,DUB-USD,2023-09-22,1.4591623020976384e-08,1.4594190744787738e-08,1.4591623020976384e-08,1.4593240393878661e-08,1.4593240393878661e-08,121298
DubX USD,DUB-USD,2023-10-23,3.650722613102175e-09,3.753954036511686e-09,3.3520157760591474e-09,3.751137622742817e-09,3.751137622742817e-09,12525
