Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Mario Inu BSC USD,MARIO26720-USD,2023-09-21,4.5980119267596826e-08,4.5980119267596826e-08,4.5980119267596826e-08,4.5980119267596826e-08,4.5980119267596826e-08,20
Mario Inu BSC USD,MARIO26720-USD,2023-09-22,4.37818457044159e-08,4.379485574190768e-08,4.366486550111404e-08,4.366486550111404e-08,4.366486550111404e-08,51
Mario Inu BSC USD,MARIO26720-USD,2023-10-13,4.18123384804403e-08,4.18123384804403e-08,4.13389784625906e-08,4.17031067456719e-08,4.17031067456719e-08,0
Mario Inu BSC USD,MARIO26720-USD,2023-10-23,4.3240554248313856e-08,4.3240554248313856e-08,4.3240554248313856e-08,4.3240554248313856e-08,4.3240554248313856e-08,23
