Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
SHEESH USD,SHS-USD,2023-10-23,1.482000300256914e-07,1.529788562493195e-07,1.4797680591982498e-07,1.529788562493195e-07,1.529788562493195e-07,87
