Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
MosesCoin USD,MOSES27874-USD,2023-10-13,6.250139961139213e-08,6.250139961139213e-08,6.249400286151285e-08,6.249400286151285e-08,6.249400286151285e-08,43
MosesCoin USD,MOSES27874-USD,2023-10-23,6.967383825440265e-08,7.278796232412789e-08,6.95807713668728e-08,7.273335000945735e-08,7.273335000945735e-08,44
